Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
PGHCX,2024-01-02,2025-08-15,406,107,0.26,0.1299999999999999,2025-05-21,60,14,0.23,0.027272727272727115,0.0544,2510
FCHIX,2024-01-02,2025-08-15,406,58,0.14,0.1299999999999999,2025-05-21,60,6,0.1,0.027272727272727115,0.0543,2511
LRN,2024-01-02,2025-08-15,406,209,0.51,1.65,2025-05-21,60,31,0.52,0.027131782945736482,0.0542,2512
BUFHX,2024-01-02,2025-08-15,406,192,0.47,0.1399999999999999,2025-05-21,60,31,0.52,0.02702702702702675,0.054,2513
BHYIX,2024-01-02,2025-08-15,406,157,0.39,0.1399999999999999,2025-05-21,60,21,0.35,0.02702702702702675,0.054,2513
BHYAX,2024-01-02,2025-08-15,406,152,0.37,0.1399999999999999,2025-05-21,60,21,0.35,0.02702702702702675,0.054,2513
BHYSX,2024-01-02,2025-08-15,406,168,0.41,0.1399999999999999,2025-05-21,60,24,0.4,0.02702702702702675,0.054,2513
BUIHX,2024-01-02,2025-08-15,406,195,0.48,0.1399999999999999,2025-05-21,60,32,0.53,0.02702702702702675,0.054,2513
RITCX,2024-01-02,2025-08-15,406,180,0.44,0.1399999999999999,2025-05-21,60,26,0.43,0.02702702702702675,0.054,2513
FPIOX,2024-01-02,2025-08-15,406,155,0.38,0.1399999999999999,2025-05-21,60,21,0.35,0.02702702702702675,0.054,2513
IHFIX,2024-01-02,2025-08-15,406,168,0.41,0.1399999999999999,2025-05-21,60,21,0.35,0.02702702702702675,0.054,2513
PHFNX,2024-01-02,2025-08-15,406,169,0.42,0.1399999999999999,2025-05-21,60,25,0.42,0.02702702702702675,0.054,2513
PHSAX,2024-01-02,2025-08-15,406,168,0.41,0.1399999999999999,2025-05-21,60,25,0.42,0.02702702702702675,0.054,2513
TCRRX,2024-01-02,2025-08-15,406,149,0.37,0.1399999999999999,2025-05-21,60,18,0.3,0.02702702702702675,0.054,2513
PHCHX,2024-01-02,2025-08-15,406,118,0.29,0.1399999999999999,2025-05-21,60,16,0.27,0.02702702702702675,0.054,2513
PHSPX,2024-01-02,2025-08-15,406,171,0.42,0.1399999999999999,2025-05-21,60,25,0.42,0.02702702702702675,0.054,2513
LANV,2024-01-02,2025-08-15,406,183,0.45,-0.24,2025-05-21,60,29,0.48,0.027027027027026973,0.054,2513
PHSIX,2024-01-02,2025-08-15,406,172,0.42,0.1399999999999999,2025-05-21,60,25,0.42,0.02702702702702675,0.054,2513
JENRX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-05-21,60,31,0.52,0.02702702702702675,0.054,2513
CITEX,2024-01-02,2025-08-15,406,182,0.45,0.1399999999999999,2025-05-21,60,26,0.43,0.02702702702702675,0.054,2513
LOGBX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-05-21,60,31,0.52,0.02702702702702675,0.054,2513
FHRRX,2024-01-02,2025-08-15,406,61,0.15,0.1399999999999999,2025-05-21,60,8,0.13,0.02702702702702675,0.0539,2531
FHQRX,2024-01-02,2025-08-15,406,60,0.15,0.1399999999999999,2025-05-21,60,8,0.13,0.02702702702702675,0.0539,2531
FVHIX,2024-01-02,2025-08-15,406,57,0.14,0.1399999999999999,2025-05-21,60,9,0.15,0.02702702702702675,0.0539,2531
MHYWX,2024-01-02,2025-08-15,406,192,0.47,0.1499999999999999,2025-05-21,60,26,0.43,0.02678571428571419,0.0535,2534
BUFIX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-05-21,60,30,0.5,0.02678571428571419,0.0535,2534
BUIIX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-05-21,60,32,0.53,0.02678571428571419,0.0535,2534
JENYX,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-05-21,60,32,0.53,0.02678571428571419,0.0535,2534
JENIX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-05-21,60,32,0.53,0.02678571428571419,0.0535,2534
BRIUX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-05-21,60,32,0.53,0.026548672566371723,0.0531,2539
BRIIX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-05-21,60,31,0.52,0.026548672566371723,0.0531,2539
HISIX,2024-01-02,2025-08-15,406,207,0.51,0.17999999999999994,2025-05-21,60,31,0.52,0.026086956521739202,0.0521,2541
CUBI-PF,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-05-21,60,30,0.5,0.02586206896551735,0.0517,2542
SHW,2024-01-02,2025-08-15,406,200,0.49,0.20999999999999996,2025-05-21,60,29,0.48,0.025423728813559254,0.0508,2543
IPHA,2024-01-02,2025-08-15,406,187,0.46,-0.18999999999999995,2025-05-21,60,23,0.38,0.025316455696202445,0.0506,2544
TEUIX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-05-21,60,35,0.58,0.025210084033613578,0.0504,2545
PRESX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-05-21,60,35,0.58,0.025210084033613578,0.0504,2545
PKG,2024-01-02,2025-08-15,406,211,0.52,0.22999999999999998,2025-05-21,60,33,0.55,0.025000000000000133,0.05,2547
TRZPX,2024-01-02,2025-08-15,406,220,0.54,0.24,2025-05-21,60,35,0.58,0.024793388429751984,0.0496,2548
GQRIX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-05-21,60,33,0.55,0.024793388429751984,0.0495,2549
GQRRX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-05-21,60,33,0.55,0.024793388429751984,0.0495,2549
PWJRX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-05-21,60,31,0.52,0.024793388429751984,0.0495,2549
PLD,2024-01-02,2025-08-15,406,203,0.5,-0.17000000000000004,2025-05-21,60,32,0.53,0.024691358024691246,0.0493,2552
PWJAX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-05-21,60,31,0.52,0.024590163934426146,0.0491,2553
PWJDX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-05-21,60,31,0.52,0.024590163934426146,0.0491,2553
PWJZX,2024-01-02,2025-08-15,406,211,0.52,0.25,2025-05-21,60,31,0.52,0.024590163934426146,0.0491,2553
PWJBX,2024-01-02,2025-08-15,406,212,0.52,0.25,2025-05-21,60,31,0.52,0.024590163934426146,0.0491,2553
AON,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-05-21,60,35,0.58,0.02400000000000002,0.048,2557
CMS,2024-01-02,2025-08-15,406,227,0.56,0.28,2025-05-21,60,28,0.47,0.02400000000000002,0.048,2557
MMM,2024-01-02,2025-08-15,406,216,0.53,0.73,2025-05-21,60,33,0.55,0.02366863905325456,0.0473,2559
AFL,2024-01-02,2025-08-15,406,233,0.57,0.31000000000000005,2025-05-21,60,33,0.55,0.0234375,0.0468,2560
DRI,2024-01-02,2025-08-15,406,205,0.5,0.3500000000000001,2025-05-21,60,31,0.52,0.022727272727272707,0.0454,2561
CNP,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-05-21,60,28,0.47,0.02238805970149249,0.0447,2562
TRP,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-05-21,60,28,0.47,0.02238805970149249,0.0447,2562
MA,2024-01-02,2025-08-15,406,230,0.57,0.3899999999999999,2025-05-21,60,36,0.6,0.022058823529411686,0.0441,2564
CLVT,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-05-21,60,29,0.48,0.021739130434782483,0.0434,2565
BXP,2024-01-02,2025-08-15,406,214,0.53,-0.010000000000000009,2025-05-21,60,33,0.55,0.020618556701030855,0.0412,2566
GISYX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-05-21,60,31,0.52,0.01980198019801982,0.0396,2567
CMIDX,2024-01-02,2025-08-15,406,207,0.51,0.040000000000000036,2025-05-21,60,31,0.52,0.019607843137254832,0.0392,2568
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-05-21,60,29,0.48,0.019607843137254832,0.0392,2568
PFG,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-05-21,60,31,0.52,0.019607843137254832,0.0392,2568
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-05-21,60,29,0.48,0.01941747572815533,0.0388,2571
FDAGX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-05-21,60,29,0.48,0.01941747572815533,0.0388,2571
SSIRX,2024-01-02,2025-08-15,406,186,0.46,0.050000000000000044,2025-05-21,60,32,0.53,0.01941747572815533,0.0388,2571
PTCOX,2024-01-02,2025-08-15,406,204,0.5,0.050000000000000044,2025-05-21,60,31,0.52,0.01941747572815533,0.0388,2571
PTAOX,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-05-21,60,31,0.52,0.019230769230769162,0.0384,2575
FIJCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-05-21,60,29,0.48,0.019230769230769162,0.0384,2575
FDFAX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-05-21,60,29,0.48,0.019230769230769162,0.0384,2575
FDIGX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-05-21,60,29,0.48,0.019230769230769162,0.0384,2575
NUV,2024-01-02,2025-08-15,406,172,0.42,0.06000000000000005,2025-05-21,60,26,0.43,0.019230769230769162,0.0384,2575
FRESX,2024-01-02,2025-08-15,406,217,0.53,0.07000000000000006,2025-05-21,60,33,0.55,0.01904761904761898,0.0381,2580
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-05-21,60,29,0.48,0.018867924528301883,0.0377,2581
VMCCX,2024-01-02,2025-08-15,406,210,0.52,0.08000000000000007,2025-05-21,60,29,0.48,0.018867924528301883,0.0377,2581
WIGRX,2024-01-02,2025-08-15,406,209,0.51,0.08000000000000007,2025-05-21,60,30,0.5,0.018867924528301883,0.0377,2581
TSN,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-05-21,60,29,0.48,0.018867924528301883,0.0377,2581
CGBD,2024-01-02,2025-08-15,406,220,0.54,0.08000000000000007,2025-05-21,60,26,0.43,0.018867924528301883,0.0377,2581
CDICX,2024-01-02,2025-08-15,406,168,0.41,0.08000000000000007,2025-05-21,60,24,0.4,0.018867924528301883,0.0377,2581
GILFX,2024-01-02,2025-08-15,406,179,0.44,0.08000000000000007,2025-05-21,60,25,0.42,0.018867924528301883,0.0377,2581
ARINX,2024-01-02,2025-08-15,406,188,0.46,0.08000000000000007,2025-05-21,60,28,0.47,0.018867924528301883,0.0377,2581
NREF,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-05-21,60,32,0.53,0.018867924528301883,0.0377,2581
CLSCX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-05-21,60,29,0.48,0.018867924528301883,0.0377,2581
GILPX,2024-01-02,2025-08-15,406,179,0.44,0.09000000000000008,2025-05-21,60,26,0.43,0.01869158878504673,0.0374,2591
CSRSX,2024-01-02,2025-08-15,406,216,0.53,0.09000000000000008,2025-05-21,60,32,0.53,0.01869158878504673,0.0374,2591
FSMEX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-05-21,60,33,0.55,0.01869158878504673,0.0374,2591
VRMCX,2024-01-02,2025-08-15,406,213,0.52,0.09000000000000008,2025-05-21,60,29,0.48,0.01869158878504673,0.0374,2591
CSNRX,2024-01-02,2025-08-15,406,203,0.5,0.09000000000000008,2025-05-21,60,29,0.48,0.01869158878504673,0.0374,2591
EFT,2024-01-02,2025-08-15,406,205,0.5,0.09000000000000008,2025-05-21,60,31,0.52,0.01869158878504673,0.0374,2591
CSDAX,2024-01-02,2025-08-15,406,168,0.41,0.09000000000000008,2025-05-21,60,24,0.4,0.01869158878504673,0.0374,2591
CSJIX,2024-01-02,2025-08-15,406,216,0.53,0.09000000000000008,2025-05-21,60,32,0.53,0.01869158878504673,0.0374,2591
CSJZX,2024-01-02,2025-08-15,406,215,0.53,0.09000000000000008,2025-05-21,60,32,0.53,0.01869158878504673,0.0374,2591
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-05-21,60,28,0.47,0.01869158878504673,0.0374,2591
VIMCX,2024-01-02,2025-08-15,406,212,0.52,0.09000000000000008,2025-05-21,60,29,0.48,0.01869158878504673,0.0374,2591
VMACX,2024-01-02,2025-08-15,406,212,0.52,0.09000000000000008,2025-05-21,60,29,0.48,0.01869158878504673,0.0374,2591
WBALX,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-05-21,60,31,0.52,0.01869158878504673,0.0374,2591
CSRIX,2024-01-02,2025-08-15,406,215,0.53,0.09000000000000008,2025-05-21,60,32,0.53,0.01869158878504673,0.0374,2591
CSCCX,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-05-21,60,29,0.48,0.01869158878504673,0.0374,2591
MYHCX,2024-01-02,2025-08-15,406,125,0.31,0.09000000000000008,2025-05-21,60,17,0.28,0.01869158878504673,0.0373,2606
ES,2024-01-02,2025-08-15,406,214,0.53,0.10000000000000009,2025-05-21,60,37,0.62,0.0185185185185186,0.037,2607
CTIVX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
CSVIX,2024-01-02,2025-08-15,406,200,0.49,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
GMOLX,2024-01-02,2025-08-15,406,198,0.49,0.10000000000000009,2025-05-21,60,32,0.53,0.0185185185185186,0.037,2607
SEIRX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-05-21,60,31,0.52,0.0185185185185186,0.037,2607
HMEZX,2024-01-02,2025-08-15,406,189,0.47,0.10000000000000009,2025-05-21,60,28,0.47,0.0185185185185186,0.037,2607
GIOCX,2024-01-02,2025-08-15,406,191,0.47,0.10000000000000009,2025-05-21,60,25,0.42,0.0185185185185186,0.037,2607
SETAX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-05-21,60,30,0.5,0.0185185185185186,0.037,2607
CCVAX,2024-01-02,2025-08-15,406,199,0.49,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
CDSIX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-05-21,60,24,0.4,0.0185185185185186,0.037,2607
MHYTX,2024-01-02,2025-08-15,406,140,0.34,0.10000000000000009,2025-05-21,60,20,0.33,0.0185185185185186,0.037,2607
CDSRX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-05-21,60,24,0.4,0.0185185185185186,0.037,2607
CPHUX,2024-01-02,2025-08-15,406,203,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
LSIZX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-05-21,60,31,0.52,0.0185185185185186,0.037,2607
RFRCX,2024-01-02,2025-08-15,406,140,0.34,0.10000000000000009,2025-05-21,60,20,0.33,0.0185185185185186,0.037,2607
CCHIX,2024-01-02,2025-08-15,406,148,0.36,0.10000000000000009,2025-05-21,60,19,0.32,0.0185185185185186,0.037,2607
MNST,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-05-21,60,31,0.52,0.0185185185185186,0.037,2607
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-05-21,60,32,0.53,0.0185185185185186,0.037,2607
CALRX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
VKSCX,2024-01-02,2025-08-15,406,205,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
VTIPX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-05-21,60,30,0.5,0.0185185185185186,0.037,2607
VTAPX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-05-21,60,33,0.55,0.0185185185185186,0.037,2607
WBAIX,2024-01-02,2025-08-15,406,201,0.5,0.10000000000000009,2025-05-21,60,32,0.53,0.0185185185185186,0.037,2607
VTSPX,2024-01-02,2025-08-15,406,215,0.53,0.10000000000000009,2025-05-21,60,29,0.48,0.0185185185185186,0.037,2607
SREYX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-05-21,60,29,0.48,0.01834862385321112,0.0367,2631
HCXY,2024-01-02,2025-08-15,406,150,0.37,0.1100000000000001,2025-05-21,60,27,0.45,0.01834862385321112,0.0367,2631
VKSAX,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-05-21,60,29,0.48,0.01834862385321112,0.0367,2631
IHFCX,2024-01-02,2025-08-15,406,167,0.41,0.1100000000000001,2025-05-21,60,22,0.37,0.01834862385321112,0.0367,2631
MHCAX,2024-01-02,2025-08-15,406,127,0.31,0.1100000000000001,2025-05-21,60,15,0.25,0.01834862385321112,0.0367,2631
GQGRX,2024-01-02,2025-08-15,406,219,0.54,0.1100000000000001,2025-05-21,60,31,0.52,0.01834862385321112,0.0367,2631
TMSIX,2024-01-02,2025-08-15,406,212,0.52,0.1100000000000001,2025-05-21,60,33,0.55,0.01834862385321112,0.0367,2631
LSOFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-05-21,60,30,0.5,0.01834862385321112,0.0367,2631
AASCX,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-05-21,60,33,0.55,0.01834862385321112,0.0367,2631
ASHCX,2024-01-02,2025-08-15,406,185,0.46,0.1100000000000001,2025-05-21,60,30,0.5,0.01834862385321112,0.0367,2631
GQGIX,2024-01-02,2025-08-15,406,220,0.54,0.1100000000000001,2025-05-21,60,30,0.5,0.01834862385321112,0.0367,2631
GQGPX,2024-01-02,2025-08-15,406,221,0.54,0.1100000000000001,2025-05-21,60,31,0.52,0.01834862385321112,0.0367,2631
ASHSX,2024-01-02,2025-08-15,406,196,0.48,0.1200000000000001,2025-05-21,60,28,0.47,0.0181818181818183,0.0363,2643
BCAAX,2024-01-02,2025-08-15,406,165,0.41,0.1200000000000001,2025-05-21,60,22,0.37,0.0181818181818183,0.0363,2643
VLMIX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-05-21,60,27,0.45,0.0181818181818183,0.0363,2643
GIOIX,2024-01-02,2025-08-15,406,189,0.47,0.1200000000000001,2025-05-21,60,25,0.42,0.0181818181818183,0.0363,2643
CFRZX,2024-01-02,2025-08-15,406,149,0.37,0.1200000000000001,2025-05-21,60,23,0.38,0.0181818181818183,0.0363,2643
ELP,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-05-21,60,25,0.42,0.0181818181818183,0.0363,2643
CFRYX,2024-01-02,2025-08-15,406,147,0.36,0.1200000000000001,2025-05-21,60,23,0.38,0.0181818181818183,0.0363,2643
RFRFX,2024-01-02,2025-08-15,406,144,0.35,0.1200000000000001,2025-05-21,60,23,0.38,0.0181818181818183,0.0363,2643
GIOSX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-05-21,60,28,0.47,0.0181818181818183,0.0363,2643
ASHIX,2024-01-02,2025-08-15,406,191,0.47,0.1200000000000001,2025-05-21,60,30,0.5,0.0181818181818183,0.0363,2643
OSTIX,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-05-21,60,26,0.43,0.0181818181818183,0.0363,2643
AME,2024-01-02,2025-08-15,406,213,0.52,0.1200000000000001,2025-05-21,60,31,0.52,0.0181818181818183,0.0363,2643
RSIVX,2024-01-02,2025-08-15,406,139,0.34,0.1200000000000001,2025-05-21,60,25,0.42,0.0181818181818183,0.0363,2643
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-05-21,60,25,0.42,0.0181818181818183,0.0363,2643
BCGIX,2024-01-02,2025-08-15,406,162,0.4,0.1200000000000001,2025-05-21,60,22,0.37,0.0181818181818183,0.0363,2643
FMY,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-05-21,60,36,0.6,0.018018018018017834,0.036,2658
LKBLX,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-05-21,60,30,0.5,0.018018018018017834,0.036,2658
NFRAX,2024-01-02,2025-08-15,406,122,0.3,0.1299999999999999,2025-05-21,60,14,0.23,0.018018018018017834,0.036,2658
NFRFX,2024-01-02,2025-08-15,406,116,0.29,0.1299999999999999,2025-05-21,60,16,0.27,0.018018018018017834,0.036,2658
NFRIX,2024-01-02,2025-08-15,406,121,0.3,0.1299999999999999,2025-05-21,60,15,0.25,0.018018018018017834,0.036,2658
MEERX,2024-01-02,2025-08-15,406,203,0.5,0.1399999999999999,2025-05-21,60,30,0.5,0.01785714285714257,0.0357,2663
NMI,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-05-21,60,26,0.43,0.01785714285714257,0.0357,2663
LOGOX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-05-21,60,30,0.5,0.01785714285714257,0.0357,2663
MIZIX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-05-21,60,31,0.52,0.017699115044247815,0.0354,2666
UNH,2024-01-02,2025-08-15,406,210,0.52,-0.42000000000000004,2025-05-21,60,30,0.5,0.01754385964912286,0.0351,2667
CIESX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-05-21,60,33,0.55,0.01754385964912286,0.0351,2667
CWVIX,2024-01-02,2025-08-15,406,215,0.53,0.15999999999999992,2025-05-21,60,32,0.53,0.01754385964912286,0.0351,2667
CWVGX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-05-21,60,32,0.53,0.01754385964912286,0.0351,2667
CWS,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-05-21,60,29,0.48,0.01739130434782621,0.0348,2671
YUM,2024-01-02,2025-08-15,406,208,0.51,0.17999999999999994,2025-05-21,60,32,0.53,0.01724137931034475,0.0345,2672
MNOSX,2024-01-02,2025-08-15,406,215,0.53,0.17999999999999994,2025-05-21,60,30,0.5,0.01724137931034475,0.0345,2672
LGO,2024-01-02,2025-08-15,406,167,0.41,-0.41000000000000003,2025-05-21,60,22,0.37,0.01724137931034475,0.0345,2672
EXOSX,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-05-21,60,31,0.52,0.017094017094017033,0.0342,2675
MNOZX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-05-21,60,30,0.5,0.017094017094017033,0.0342,2675
ICMPX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-05-21,60,32,0.53,0.016949152542372836,0.0339,2677
GAIN,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-05-21,60,26,0.43,0.01680672268907557,0.0336,2678
MAR,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-05-21,60,27,0.45,0.01680672268907557,0.0336,2678
ZGFAX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-05-21,60,31,0.52,0.01680672268907557,0.0336,2678
ZGFIX,2024-01-02,2025-08-15,406,221,0.54,0.20999999999999996,2025-05-21,60,31,0.52,0.01680672268907557,0.0336,2678
LTC,2024-01-02,2025-08-15,406,228,0.56,0.21999999999999997,2025-05-21,60,35,0.58,0.016666666666666607,0.0333,2682
GQRPX,2024-01-02,2025-08-15,406,221,0.54,0.22999999999999998,2025-05-21,60,33,0.55,0.016528925619834656,0.033,2683
PWJCX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-05-21,60,31,0.52,0.016528925619834656,0.033,2683
NOV,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-05-21,60,27,0.45,0.016129032258064502,0.0322,2685
GQEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-05-21,60,33,0.55,0.015873015873015817,0.0317,2686
GQERX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-05-21,60,32,0.53,0.015873015873015817,0.0317,2686
FCNCA,2024-01-02,2025-08-15,406,205,0.5,0.31000000000000005,2025-05-21,60,29,0.48,0.015503875968992276,0.031,2688
NWL,2024-01-02,2025-08-15,406,181,0.45,-0.33999999999999997,2025-05-21,60,27,0.45,0.01538461538461533,0.0308,2689
VIRT,2024-01-02,2025-08-15,406,225,0.55,1.1600000000000001,2025-05-21,60,30,0.5,0.014084507042253724,0.0282,2690
TJX,2024-01-02,2025-08-15,406,217,0.53,0.44999999999999996,2025-05-21,60,26,0.43,0.013986013986013957,0.028,2691
LQDT,2024-01-02,2025-08-15,406,214,0.53,0.48,2025-05-21,60,31,0.52,0.013698630136986356,0.0274,2692
ALL,2024-01-02,2025-08-15,406,218,0.54,0.48,2025-05-21,60,29,0.48,0.013698630136986356,0.0274,2692
AHT-PD,2024-01-02,2025-08-15,406,185,0.46,0.51,2025-05-21,60,26,0.43,0.01342281879194629,0.0268,2694
KR,2024-01-02,2025-08-15,406,206,0.51,0.56,2025-05-21,60,27,0.45,0.012987012987013102,0.026,2695
HIG,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-05-21,60,30,0.5,0.012269938650306678,0.0245,2696
DFIN,2024-01-02,2025-08-15,406,216,0.53,-0.10999999999999999,2025-05-21,60,37,0.62,0.011363636363636465,0.0227,2697
CNNE,2024-01-02,2025-08-15,406,202,0.5,-0.06999999999999995,2025-05-21,60,34,0.57,0.010869565217391353,0.0217,2698
CCI,2024-01-02,2025-08-15,406,213,0.52,-0.050000000000000044,2025-05-21,60,32,0.53,0.010638297872340496,0.0213,2699
SODI,2024-01-02,2025-08-15,406,123,0.3,-0.040000000000000036,2025-05-21,60,20,0.33,0.010526315789473717,0.021,2700
FRT,2024-01-02,2025-08-15,406,207,0.51,-0.040000000000000036,2025-05-21,60,27,0.45,0.010526315789473717,0.021,2700
PMT,2024-01-02,2025-08-15,406,213,0.52,-0.030000000000000027,2025-05-21,60,31,0.52,0.01041666666666674,0.0208,2702
RMTCX,2024-01-02,2025-08-15,406,192,0.47,0.0,2025-05-21,60,26,0.43,0.010101010101010166,0.0202,2703
IMNTX,2024-01-02,2025-08-15,406,194,0.48,0.010000000000000009,2025-05-21,60,25,0.42,0.010000000000000009,0.02,2704
CMNZX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-05-21,60,28,0.47,0.010000000000000009,0.02,2704
CMNYX,2024-01-02,2025-08-15,406,195,0.48,0.010000000000000009,2025-05-21,60,27,0.45,0.010000000000000009,0.02,2704
CADOX,2024-01-02,2025-08-15,406,196,0.48,0.010000000000000009,2025-05-21,60,27,0.45,0.010000000000000009,0.02,2704
GURCX,2024-01-02,2025-08-15,406,209,0.51,0.020000000000000018,2025-05-21,60,33,0.55,0.00990099009900991,0.0198,2708
FRRSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-05-21,60,31,0.52,0.009803921568627416,0.0196,2709
GURAX,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-05-21,60,32,0.53,0.009803921568627416,0.0196,2709
GURIX,2024-01-02,2025-08-15,406,210,0.52,0.040000000000000036,2025-05-21,60,32,0.53,0.009708737864077666,0.0194,2711
FREEX,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-05-21,60,32,0.53,0.009708737864077666,0.0194,2711
FRLAX,2024-01-02,2025-08-15,406,205,0.5,0.050000000000000044,2025-05-21,60,32,0.53,0.009615384615384581,0.0192,2713
FSERX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-05-21,60,33,0.55,0.009615384615384581,0.0192,2713
