Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
RRTPX,2020-01-02,2025-08-18,1413,733,0.52,0.55,2025-06-23,40,25,0.62,0.04729729729729737,0.0879,1700
LZUOX,2020-01-02,2025-08-18,1413,726,0.51,0.76,2025-06-23,40,23,0.57,0.04761904761904767,0.0879,1700
VEIRX,2020-01-02,2025-08-18,1413,757,0.54,0.76,2025-06-23,40,23,0.57,0.04761904761904767,0.0879,1700
TIQIX,2020-01-02,2025-08-18,1413,732,0.52,0.74,2025-06-23,40,20,0.5,0.048192771084337505,0.0879,1700
GQEFX,2020-01-02,2025-08-18,1413,749,0.53,1.21,2025-06-23,40,24,0.6,0.04739336492891,0.0878,1704
BFGFX,2020-01-02,2025-08-18,1413,745,0.53,2.32,2025-06-23,40,24,0.6,0.04731861198738163,0.0877,1705
HFQIX,2020-01-02,2025-08-18,1413,671,0.47,0.55,2025-06-23,40,24,0.6,0.04729729729729737,0.0877,1705
KINCX,2020-01-02,2025-08-18,1413,739,0.52,2.26,2025-06-23,40,19,0.48,0.048231511254019255,0.0877,1705
UBVUX,2020-01-02,2025-08-18,1413,716,0.51,0.74,2025-06-23,40,19,0.48,0.048192771084337505,0.0876,1708
BTEFX,2020-01-02,2025-08-18,1413,743,0.53,0.76,2025-06-23,40,22,0.55,0.04761904761904767,0.0876,1708
APHKX,2020-01-02,2025-08-18,1413,749,0.53,0.78,2025-06-23,40,25,0.62,0.04705882352941182,0.0875,1710
ESGMX,2020-01-02,2025-08-18,1413,736,0.52,0.78,2025-06-23,40,25,0.62,0.04705882352941182,0.0875,1710
GQLOX,2020-01-02,2025-08-18,1413,744,0.53,1.2200000000000002,2025-06-23,40,24,0.6,0.04716981132075482,0.0875,1710
ETG,2020-01-02,2025-08-18,1413,778,0.55,0.78,2025-06-23,40,25,0.62,0.04705882352941182,0.0875,1710
AIZ,2020-01-02,2025-08-18,1413,766,0.54,0.75,2025-06-23,40,20,0.5,0.04790419161676662,0.0874,1714
CSVZX,2020-01-02,2025-08-18,1413,721,0.51,0.77,2025-06-23,40,23,0.57,0.047337278106508895,0.0874,1714
HIMDX,2020-01-02,2025-08-18,1413,751,0.53,1.9,2025-06-23,40,25,0.62,0.04693140794223827,0.0873,1716
HWGIX,2020-01-02,2025-08-18,1413,727,0.51,0.78,2025-06-23,40,24,0.6,0.04705882352941182,0.0873,1716
JHJCX,2020-01-02,2025-08-18,1413,736,0.52,0.77,2025-06-23,40,22,0.55,0.047337278106508895,0.0872,1718
HWAAX,2020-01-02,2025-08-18,1413,734,0.52,0.99,2025-06-23,40,22,0.55,0.047368421052631726,0.0872,1718
VASVX,2020-01-02,2025-08-18,1413,732,0.52,0.76,2025-06-23,40,21,0.52,0.04761904761904767,0.0872,1718
CCWIX,2020-01-02,2025-08-18,1413,740,0.52,0.76,2025-06-23,40,21,0.52,0.04761904761904767,0.0872,1718
JDBRX,2020-01-02,2025-08-18,1413,745,0.53,0.5700000000000001,2025-06-23,40,26,0.65,0.046666666666666634,0.0871,1722
PWR,2020-01-02,2025-08-18,1413,757,0.54,8.45,2025-06-23,40,20,0.5,0.047671840354767125,0.087,1723
SHW,2020-01-02,2025-08-18,1413,721,0.51,0.98,2025-06-23,40,20,0.5,0.04761904761904767,0.087,1723
FMSTX,2020-01-02,2025-08-18,1413,739,0.52,1.0099999999999998,2025-06-23,40,24,0.6,0.046875,0.087,1723
NBR,2020-01-02,2025-08-18,1413,675,0.48,-0.78,2025-06-23,40,20,0.5,0.04761904761904767,0.087,1723
CSRYX,2020-01-02,2025-08-18,1413,724,0.51,0.78,2025-06-23,40,23,0.57,0.04705882352941182,0.0869,1727
SLVIX,2020-01-02,2025-08-18,1413,724,0.51,0.78,2025-06-23,40,23,0.57,0.04705882352941182,0.0869,1727
SNA,2020-01-02,2025-08-18,1413,731,0.52,1.21,2025-06-23,40,21,0.52,0.04739336492891,0.0869,1727
KHC,2020-01-02,2025-08-18,1413,717,0.51,0.1100000000000001,2025-06-23,40,22,0.55,0.04716981132075482,0.0869,1727
NELIX,2020-01-02,2025-08-18,1413,757,0.54,0.78,2025-06-23,40,23,0.57,0.04705882352941182,0.0869,1727
NEXTX,2020-01-02,2025-08-18,1413,730,0.52,0.77,2025-06-23,40,21,0.52,0.047337278106508895,0.0868,1732
PRWCX,2020-01-02,2025-08-18,1413,757,0.54,0.79,2025-06-23,40,23,0.57,0.04678362573099415,0.0865,1733
ESGYX,2020-01-02,2025-08-18,1413,736,0.52,0.8,2025-06-23,40,25,0.62,0.04651162790697683,0.0865,1733
BFGUX,2020-01-02,2025-08-18,1413,746,0.53,2.37,2025-06-23,40,24,0.6,0.04658385093167694,0.0865,1733
BFGIX,2020-01-02,2025-08-18,1413,748,0.53,2.37,2025-06-23,40,24,0.6,0.04658385093167694,0.0865,1733
RLUSX,2020-01-02,2025-08-18,1413,726,0.51,0.79,2025-06-23,40,23,0.57,0.04678362573099415,0.0865,1733
AFVLX,2020-01-02,2025-08-18,1413,725,0.51,0.79,2025-06-23,40,23,0.57,0.04678362573099415,0.0865,1733
PRJZX,2020-01-02,2025-08-18,1413,752,0.53,1.0099999999999998,2025-06-23,40,22,0.55,0.046875,0.0864,1739
TRAIX,2020-01-02,2025-08-18,1413,753,0.53,0.8,2025-06-23,40,24,0.6,0.04651162790697683,0.0863,1740
MGRVX,2020-01-02,2025-08-18,1413,737,0.52,0.5700000000000001,2025-06-23,40,23,0.57,0.046666666666666634,0.0863,1740
PARKX,2020-01-02,2025-08-18,1413,727,0.51,0.5800000000000001,2025-06-23,40,25,0.62,0.04635761589403975,0.0863,1740
FOBAX,2020-01-02,2025-08-18,1413,736,0.52,0.5800000000000001,2025-06-23,40,24,0.6,0.04635761589403975,0.0861,1743
ARCC,2020-01-02,2025-08-18,1413,761,0.54,1.0299999999999998,2025-06-23,40,24,0.6,0.04639175257731942,0.0861,1743
IGLGX,2020-01-02,2025-08-18,1413,724,0.51,0.8,2025-06-23,40,23,0.57,0.04651162790697683,0.086,1745
ANOHX,2020-01-02,2025-08-18,1413,737,0.52,0.8,2025-06-23,40,23,0.57,0.04651162790697683,0.086,1745
MGRDX,2020-01-02,2025-08-18,1413,735,0.52,0.5800000000000001,2025-06-23,40,23,0.57,0.04635761589403975,0.0857,1747
FGILX,2020-01-02,2025-08-18,1413,744,0.53,0.8300000000000001,2025-06-23,40,27,0.68,0.04571428571428582,0.0857,1747
FOBPX,2020-01-02,2025-08-18,1413,741,0.52,0.5900000000000001,2025-06-23,40,24,0.6,0.046052631578947345,0.0855,1749
AFVZX,2020-01-02,2025-08-18,1413,718,0.51,0.8200000000000001,2025-06-23,40,24,0.6,0.04597701149425282,0.0854,1750
AFCNX,2020-01-02,2025-08-18,1413,712,0.5,0.3500000000000001,2025-06-23,40,21,0.52,0.04651162790697683,0.0854,1750
KINAX,2020-01-02,2025-08-18,1413,741,0.52,2.35,2025-06-23,40,19,0.48,0.046875,0.0854,1750
SHISX,2020-01-02,2025-08-18,1413,724,0.51,0.3600000000000001,2025-06-23,40,22,0.55,0.04615384615384621,0.0852,1753
SHSAX,2020-01-02,2025-08-18,1413,725,0.51,0.3600000000000001,2025-06-23,40,22,0.55,0.04615384615384621,0.0852,1753
CAMOX,2020-01-02,2025-08-18,1413,734,0.52,0.8300000000000001,2025-06-23,40,25,0.62,0.04571428571428582,0.0852,1753
TRRJX,2020-01-02,2025-08-18,1413,739,0.52,0.6000000000000001,2025-06-23,40,25,0.62,0.045751633986928164,0.0852,1753
HSWCX,2020-01-02,2025-08-18,1413,734,0.52,0.5900000000000001,2025-06-23,40,22,0.55,0.046052631578947345,0.085,1757
VBINX,2020-01-02,2025-08-18,1413,752,0.53,0.5900000000000001,2025-06-23,40,22,0.55,0.046052631578947345,0.085,1757
WSMNX,2020-01-02,2025-08-18,1413,729,0.52,0.3600000000000001,2025-06-23,40,21,0.52,0.04615384615384621,0.0848,1759
TQMIX,2020-01-02,2025-08-18,1413,734,0.52,0.8300000000000001,2025-06-23,40,23,0.57,0.04571428571428582,0.0846,1760
L,2020-01-02,2025-08-18,1413,763,0.54,0.8300000000000001,2025-06-23,40,23,0.57,0.04571428571428582,0.0846,1760
VBAIX,2020-01-02,2025-08-18,1413,751,0.53,0.6000000000000001,2025-06-23,40,22,0.55,0.045751633986928164,0.0845,1762
VBIAX,2020-01-02,2025-08-18,1413,752,0.53,0.6000000000000001,2025-06-23,40,22,0.55,0.045751633986928164,0.0845,1762
CAMWX,2020-01-02,2025-08-18,1413,733,0.52,0.8500000000000001,2025-06-23,40,25,0.62,0.04519774011299438,0.0843,1764
WWWFX,2020-01-02,2025-08-18,1413,743,0.53,2.4,2025-06-23,40,19,0.48,0.04615384615384621,0.0842,1765
OSCCX,2020-01-02,2025-08-18,1413,715,0.51,0.6100000000000001,2025-06-23,40,23,0.57,0.045454545454545414,0.0842,1765
JDICX,2020-01-02,2025-08-18,1413,720,0.51,0.6100000000000001,2025-06-23,40,23,0.57,0.045454545454545414,0.0842,1765
WSBFX,2020-01-02,2025-08-18,1413,719,0.51,0.3799999999999999,2025-06-23,40,23,0.57,0.045454545454545414,0.0842,1765
MCIMX,2020-01-02,2025-08-18,1413,717,0.51,0.6100000000000001,2025-06-23,40,23,0.57,0.045454545454545414,0.0842,1765
PIOTX,2020-01-02,2025-08-18,1413,733,0.52,0.8400000000000001,2025-06-23,40,22,0.55,0.045454545454545414,0.084,1770
SHSSX,2020-01-02,2025-08-18,1413,725,0.51,0.3799999999999999,2025-06-23,40,22,0.55,0.045454545454545414,0.084,1770
YFSNX,2020-01-02,2025-08-18,1413,704,0.5,0.6200000000000001,2025-06-23,40,24,0.6,0.04516129032258065,0.084,1770
WPCSX,2020-01-02,2025-08-18,1413,723,0.51,0.6100000000000001,2025-06-23,40,22,0.55,0.045454545454545414,0.084,1770
GSXCX,2020-01-02,2025-08-18,1413,712,0.5,0.6200000000000001,2025-06-23,40,24,0.6,0.04516129032258065,0.084,1770
DIVHX,2020-10-28,2025-08-18,1205,625,0.52,0.8300000000000001,2025-06-23,40,21,0.52,0.04571428571428582,0.084,1770
PKSCX,2020-01-02,2025-08-18,1413,739,0.52,0.8400000000000001,2025-06-23,40,22,0.55,0.045454545454545414,0.084,1770
HWCIX,2020-01-02,2025-08-18,1413,721,0.51,0.8200000000000001,2025-06-23,40,19,0.48,0.04597701149425282,0.0839,1777
BINIX,2020-01-02,2025-08-18,1413,743,0.53,0.3899999999999999,2025-06-23,40,24,0.6,0.045112781954887105,0.0839,1777
BIGUX,2020-01-02,2025-08-18,1413,736,0.52,0.3899999999999999,2025-06-23,40,24,0.6,0.045112781954887105,0.0839,1777
GQLIX,2020-01-02,2025-08-18,1413,746,0.53,1.0899999999999999,2025-06-23,40,24,0.6,0.04499999999999993,0.0837,1780
JFNCX,2020-01-02,2025-08-18,1413,729,0.52,0.3899999999999999,2025-06-23,40,23,0.57,0.045112781954887105,0.0836,1781
WSMDX,2020-01-02,2025-08-18,1413,735,0.52,0.3799999999999999,2025-06-23,40,21,0.52,0.045454545454545414,0.0836,1781
WISGX,2020-01-02,2025-08-18,1413,736,0.52,0.6299999999999999,2025-06-23,40,24,0.6,0.04487179487179471,0.0835,1783
VDADX,2020-01-02,2025-08-18,1413,737,0.52,0.8500000000000001,2025-06-23,40,22,0.55,0.04519774011299438,0.0835,1783
SHSKX,2020-01-02,2025-08-18,1413,725,0.51,0.3899999999999999,2025-06-23,40,22,0.55,0.045112781954887105,0.0834,1785
APHYX,2020-01-02,2025-08-18,1413,737,0.52,0.8600000000000001,2025-06-23,40,23,0.57,0.04494382022471921,0.0833,1786
FPCSX,2020-09-11,2025-08-18,1238,662,0.53,0.8600000000000001,2025-06-23,40,23,0.57,0.04494382022471921,0.0833,1786
PRA,2020-01-02,2025-08-18,1413,676,0.48,-0.31000000000000005,2025-06-23,40,20,0.5,0.045454545454545414,0.0833,1786
DGAGX,2020-01-02,2025-08-18,1413,738,0.52,0.8600000000000001,2025-06-23,40,22,0.55,0.04494382022471921,0.0831,1789
VFMFX,2020-01-02,2025-08-18,1413,733,0.52,0.8600000000000001,2025-06-23,40,22,0.55,0.04494382022471921,0.0831,1789
SBFIX,2020-01-02,2025-08-18,1413,725,0.51,0.3999999999999999,2025-06-23,40,23,0.57,0.04477611940298498,0.083,1791
CMJAX,2020-01-02,2025-08-18,1413,739,0.52,0.6299999999999999,2025-06-23,40,22,0.55,0.04487179487179471,0.083,1791
ALTFX,2020-01-02,2025-08-18,1413,751,0.53,0.6299999999999999,2025-06-23,40,22,0.55,0.04487179487179471,0.083,1791
FSBLX,2020-01-02,2025-08-18,1413,721,0.51,0.3999999999999999,2025-06-23,40,23,0.57,0.04477611940298498,0.083,1791
LGMCX,2020-01-02,2025-08-18,1413,725,0.51,0.4099999999999999,2025-06-23,40,25,0.62,0.04444444444444429,0.0829,1795
GQETX,2020-01-02,2025-08-18,1413,748,0.53,1.1099999999999999,2025-06-23,40,24,0.6,0.044554455445544594,0.0829,1795
NWALX,2020-01-02,2025-08-18,1413,741,0.52,0.8700000000000001,2025-06-23,40,23,0.57,0.04469273743016755,0.0829,1795
ALL,2020-01-02,2025-08-18,1413,737,0.52,1.1,2025-06-23,40,22,0.55,0.044776119402985204,0.0828,1798
ANORX,2020-01-02,2025-08-18,1413,734,0.52,0.6399999999999999,2025-06-23,40,23,0.57,0.04458598726114649,0.0827,1799
JHJIX,2020-01-02,2025-08-18,1413,741,0.52,0.8700000000000001,2025-06-23,40,22,0.55,0.04469273743016755,0.0827,1799
CIG,2020-01-02,2025-08-18,1413,679,0.48,0.3400000000000001,2025-06-23,40,14,0.35,0.046875,0.0827,1799
HSWRX,2020-01-02,2025-08-18,1413,734,0.52,0.6299999999999999,2025-06-23,40,21,0.52,0.04487179487179471,0.0826,1802
COTY,2020-01-02,2025-08-18,1413,672,0.48,-0.54,2025-06-23,40,18,0.45,0.045454545454545414,0.0826,1802
SEVSX,2020-01-02,2025-08-18,1413,703,0.5,3.4800000000000004,2025-06-23,40,24,0.6,0.044289044289044455,0.0825,1804
XPEV,2020-08-27,2025-08-18,1248,597,0.48,-0.06000000000000005,2025-06-23,40,23,0.57,0.04444444444444429,0.0825,1804
FIGCX,2020-01-02,2025-08-18,1413,714,0.51,0.4099999999999999,2025-06-23,40,23,0.57,0.04444444444444429,0.0825,1804
CAMRX,2022-02-02,2025-08-18,887,443,0.5,0.17999999999999994,2025-06-23,40,24,0.6,0.04424778761061954,0.0824,1807
HFMDX,2020-01-02,2025-08-18,1413,749,0.53,1.8399999999999999,2025-06-23,40,25,0.62,0.04411764705882337,0.0824,1807
JHJRX,2020-01-02,2025-08-18,1413,739,0.52,0.8799999999999999,2025-06-23,40,22,0.55,0.04444444444444429,0.0822,1809
IAXTX,2020-01-02,2025-08-18,1413,714,0.51,0.8600000000000001,2025-06-23,40,19,0.48,0.04494382022471921,0.0822,1809
DGYGX,2020-01-02,2025-08-18,1413,742,0.53,0.8899999999999999,2025-06-23,40,23,0.57,0.044198895027624197,0.082,1811
AGTIX,2020-01-02,2025-08-18,1413,750,0.53,0.6499999999999999,2025-06-23,40,22,0.55,0.04430379746835422,0.082,1811
ATEYX,2020-01-02,2025-08-18,1413,751,0.53,0.6499999999999999,2025-06-23,40,22,0.55,0.04430379746835422,0.082,1811
CMJIX,2020-01-02,2025-08-18,1413,740,0.52,0.6499999999999999,2025-06-23,40,22,0.55,0.04430379746835422,0.082,1811
NWAMX,2020-01-02,2025-08-18,1413,738,0.52,0.8899999999999999,2025-06-23,40,23,0.57,0.044198895027624197,0.082,1811
FICSX,2020-01-02,2025-08-18,1413,734,0.52,0.41999999999999993,2025-06-23,40,23,0.57,0.04411764705882337,0.0819,1816
PORTX,2020-01-02,2025-08-18,1413,739,0.52,0.6599999999999999,2025-06-23,40,23,0.57,0.04402515723270439,0.0817,1817
HSY,2020-01-02,2025-08-18,1413,724,0.51,0.41999999999999993,2025-06-23,40,22,0.55,0.04411764705882337,0.0817,1817
NEFOX,2020-01-02,2025-08-18,1413,743,0.53,1.13,2025-06-23,40,22,0.55,0.04411764705882337,0.0817,1817
EXPD,2020-01-02,2025-08-18,1413,725,0.51,0.6299999999999999,2025-06-23,40,18,0.45,0.04487179487179471,0.0816,1820
NWAPX,2020-01-02,2025-08-18,1413,740,0.52,0.8999999999999999,2025-06-23,40,23,0.57,0.0439560439560438,0.0816,1820
GSXAX,2020-01-02,2025-08-18,1413,719,0.51,0.6699999999999999,2025-06-23,40,24,0.6,0.043749999999999956,0.0816,1820
NWANX,2020-01-02,2025-08-18,1413,740,0.52,0.8999999999999999,2025-06-23,40,23,0.57,0.0439560439560438,0.0816,1820
BVALX,2020-01-02,2025-08-18,1413,714,0.51,0.6599999999999999,2025-06-23,40,22,0.55,0.04402515723270439,0.0815,1824
VADCX,2020-01-02,2025-08-18,1413,751,0.53,0.6599999999999999,2025-06-23,40,22,0.55,0.04402515723270439,0.0815,1824
SCVEX,2020-01-02,2025-08-18,1413,735,0.52,0.6599999999999999,2025-06-23,40,22,0.55,0.04402515723270439,0.0815,1824
IAXSX,2020-01-02,2025-08-18,1413,720,0.51,0.8799999999999999,2025-06-23,40,19,0.48,0.04444444444444429,0.0814,1827
PRDMX,2020-01-02,2025-08-18,1413,746,0.53,0.8799999999999999,2025-06-23,40,19,0.48,0.04444444444444429,0.0814,1827
PRJCX,2020-01-02,2025-08-18,1413,751,0.53,0.8999999999999999,2025-06-23,40,22,0.55,0.0439560439560438,0.0814,1827
JFNSX,2020-01-02,2025-08-18,1413,733,0.52,0.42999999999999994,2025-06-23,40,23,0.57,0.04379562043795615,0.0813,1830
SGENX,2020-01-02,2025-08-18,1413,761,0.54,0.6799999999999999,2025-06-23,40,25,0.62,0.04347826086956519,0.0813,1830
SVLCX,2020-01-02,2025-08-18,1413,717,0.51,0.6699999999999999,2025-06-23,40,23,0.57,0.043749999999999956,0.0813,1830
BIAVX,2021-06-30,2025-08-18,1037,504,0.49,0.18999999999999995,2025-06-23,40,22,0.55,0.043859649122807154,0.0812,1833
MMIJX,2020-11-02,2025-08-18,1202,604,0.5,0.9099999999999999,2025-06-23,40,23,0.57,0.043715846994535346,0.0812,1833
FMDCX,2020-01-02,2025-08-18,1413,712,0.5,0.6599999999999999,2025-06-23,40,21,0.52,0.04402515723270439,0.0812,1833
AIVCX,2020-01-02,2025-08-18,1413,717,0.51,0.41999999999999993,2025-06-23,40,19,0.48,0.04411764705882337,0.0808,1836
CIVBX,2020-01-02,2025-08-18,1413,713,0.5,0.41999999999999993,2025-06-23,40,19,0.48,0.04411764705882337,0.0808,1836
JDITX,2020-01-02,2025-08-18,1413,723,0.51,0.6799999999999999,2025-06-23,40,23,0.57,0.04347826086956519,0.0808,1836
NELCX,2020-01-02,2025-08-18,1413,760,0.54,0.6799999999999999,2025-06-23,40,23,0.57,0.04347826086956519,0.0808,1836
MCN,2020-01-02,2025-08-18,1413,679,0.48,0.6699999999999999,2025-06-23,40,21,0.52,0.043749999999999956,0.0807,1840
QRLVX,2020-01-02,2025-08-18,1413,738,0.52,0.9299999999999999,2025-06-23,40,24,0.6,0.043243243243243246,0.0807,1840
DUK,2020-01-02,2025-08-18,1413,748,0.53,0.69,2025-06-23,40,24,0.6,0.043209876543209846,0.0806,1842
GSXIX,2020-01-02,2025-08-18,1413,716,0.51,0.69,2025-06-23,40,24,0.6,0.043209876543209846,0.0806,1842
DFDSX,2020-01-02,2025-08-18,1413,733,0.52,0.43999999999999995,2025-06-23,40,22,0.55,0.04347826086956519,0.0806,1842
QABGX,2020-01-02,2025-08-18,1413,739,0.52,0.69,2025-06-23,40,24,0.6,0.043209876543209846,0.0806,1842
BUFDX,2020-01-02,2025-08-18,1413,745,0.53,0.9199999999999999,2025-06-23,40,22,0.55,0.04347826086956519,0.0806,1842
WPASX,2020-01-02,2025-08-18,1413,726,0.51,0.6799999999999999,2025-06-23,40,22,0.55,0.04347826086956519,0.0806,1842
NEOYX,2020-01-02,2025-08-18,1413,745,0.53,1.1600000000000001,2025-06-23,40,22,0.55,0.04347826086956541,0.0806,1842
FMCRX,2020-01-02,2025-08-18,1413,710,0.5,0.6799999999999999,2025-06-23,40,22,0.55,0.04347826086956519,0.0806,1842
IAXIX,2020-01-02,2025-08-18,1413,728,0.52,0.8999999999999999,2025-06-23,40,19,0.48,0.0439560439560438,0.0805,1850
AFCGX,2020-01-02,2025-08-18,1413,720,0.51,0.42999999999999994,2025-06-23,40,20,0.5,0.04379562043795615,0.0805,1850
RPTTX,2020-01-02,2025-08-18,1413,746,0.53,0.8999999999999999,2025-06-23,40,19,0.48,0.0439560439560438,0.0805,1850
HDQVX,2020-01-02,2025-08-18,1413,715,0.51,0.6699999999999999,2025-06-23,40,20,0.5,0.043749999999999956,0.0805,1850
FAFSX,2020-01-02,2025-08-18,1413,730,0.52,0.94,2025-06-23,40,24,0.6,0.043010752688172005,0.0803,1854
EDN,2020-01-02,2025-08-18,1413,677,0.48,3.8,2025-06-23,40,21,0.52,0.04347826086956519,0.0802,1855
HDDVX,2020-01-02,2025-08-18,1413,710,0.5,0.6699999999999999,2025-06-23,40,19,0.48,0.043749999999999956,0.0802,1855
FMCLX,2020-01-02,2025-08-18,1413,714,0.51,0.6799999999999999,2025-06-23,40,21,0.52,0.04347826086956519,0.0802,1855
NOANX,2020-01-02,2025-08-18,1413,745,0.53,1.17,2025-06-23,40,21,0.52,0.043269230769230616,0.0799,1858
FEGRX,2020-01-02,2025-08-18,1413,762,0.54,0.71,2025-06-23,40,25,0.62,0.04268292682926833,0.0799,1858
JDVIX,2020-01-02,2025-08-18,1413,728,0.52,0.7,2025-06-23,40,23,0.57,0.042944785276073594,0.0799,1858
TNBRX,2020-01-02,2025-08-18,1413,703,0.5,0.7,2025-06-23,40,23,0.57,0.042944785276073594,0.0799,1858
CMCRX,2022-02-07,2025-08-18,884,439,0.5,0.20999999999999996,2025-06-23,40,22,0.55,0.0431034482758621,0.0799,1858
WPSIX,2020-01-02,2025-08-18,1413,727,0.51,0.7,2025-06-23,40,22,0.55,0.042944785276073594,0.0797,1863
QIBGX,2020-01-02,2025-08-18,1413,744,0.53,0.71,2025-06-23,40,24,0.6,0.04268292682926833,0.0797,1863
RIVDX,2020-01-02,2025-08-18,1413,711,0.5,0.43999999999999995,2025-06-23,40,19,0.48,0.04347826086956519,0.0797,1863
JDIVX,2020-01-02,2025-08-18,1413,721,0.51,0.71,2025-06-23,40,24,0.6,0.04268292682926833,0.0797,1863
LGMAX,2020-01-02,2025-08-18,1413,727,0.51,0.47,2025-06-23,40,25,0.62,0.042553191489361764,0.0796,1867
EICIX,2020-01-02,2025-08-18,1413,723,0.51,0.95,2025-06-23,40,23,0.57,0.04278074866310155,0.0796,1867
GQESX,2020-01-02,2025-08-18,1413,750,0.53,1.2000000000000002,2025-06-23,40,24,0.6,0.042654028436019065,0.0796,1867
MCRNF,2020-01-02,2025-08-18,1413,26,0.02,0.53,2025-06-23,40,2,0.05,0.1953125,0.0796,1867
FTISX,2020-01-02,2025-08-18,1413,732,0.52,0.45999999999999996,2025-06-23,40,22,0.55,0.04285714285714293,0.0795,1871
TRRHX,2020-01-02,2025-08-18,1413,721,0.51,0.47,2025-06-23,40,24,0.6,0.042553191489361764,0.0795,1871
MRIMX,2020-01-02,2025-08-18,1413,719,0.51,0.71,2025-06-23,40,23,0.57,0.04268292682926833,0.0794,1873
ADTN,2020-01-02,2025-08-18,1413,706,0.5,-0.030000000000000027,2025-06-23,40,21,0.52,0.043010752688172005,0.0794,1873
JDIUX,2020-01-02,2025-08-18,1413,726,0.51,0.71,2025-06-23,40,23,0.57,0.04268292682926833,0.0794,1873
SHO,2020-01-02,2025-08-18,1413,669,0.47,-0.28,2025-06-23,40,18,0.45,0.04347826086956519,0.0793,1876
RIVAX,2020-01-02,2025-08-18,1413,717,0.51,0.44999999999999996,2025-06-23,40,19,0.48,0.043165467625899234,0.0792,1877
QKBGX,2020-01-02,2025-08-18,1413,739,0.52,0.72,2025-06-23,40,24,0.6,0.042424242424242475,0.0792,1877
TNBAX,2020-01-02,2025-08-18,1413,709,0.5,0.72,2025-06-23,40,23,0.57,0.042424242424242475,0.079,1879
BTBFX,2020-01-02,2025-08-18,1413,738,0.52,0.47,2025-06-23,40,22,0.55,0.042553191489361764,0.079,1879
USBLX,2020-01-02,2025-08-18,1413,743,0.53,0.47,2025-06-23,40,22,0.55,0.042553191489361764,0.079,1879
ELME,2020-01-02,2025-08-18,1413,689,0.49,-0.27,2025-06-23,40,20,0.5,0.04285714285714293,0.0789,1882
FSMDX,2020-01-02,2025-08-18,1413,739,0.52,0.72,2025-06-23,40,22,0.55,0.042424242424242475,0.0788,1883
COIN,2021-04-14,2025-08-18,1091,516,0.47,-0.020000000000000018,2025-06-23,40,21,0.52,0.042553191489361764,0.0787,1884
MGRCX,2020-01-02,2025-08-18,1413,739,0.52,0.48,2025-06-23,40,23,0.57,0.04225352112676051,0.0787,1884
MGRRX,2020-01-02,2025-08-18,1413,735,0.52,0.48,2025-06-23,40,23,0.57,0.04225352112676051,0.0787,1884
RIVHX,2020-01-02,2025-08-18,1413,720,0.51,0.45999999999999996,2025-06-23,40,19,0.48,0.04285714285714293,0.0787,1884
MGRBX,2020-01-02,2025-08-18,1413,733,0.52,0.48,2025-06-23,40,23,0.57,0.04225352112676051,0.0787,1884
ROCK,2020-01-02,2025-08-18,1413,730,0.52,0.22999999999999998,2025-06-23,40,21,0.52,0.04237288135593231,0.0784,1889
LKBAX,2020-01-02,2025-08-18,1413,734,0.52,0.49,2025-06-23,40,24,0.6,0.04195804195804209,0.0784,1889
VADAX,2020-01-02,2025-08-18,1413,751,0.53,0.73,2025-06-23,40,22,0.55,0.04216867469879526,0.0783,1891
PASSX,2020-01-02,2025-08-18,1413,723,0.51,0.49,2025-06-23,40,23,0.57,0.04195804195804209,0.0782,1892
UGTAX,2020-06-29,2025-08-18,1290,677,0.52,0.49,2025-06-23,40,23,0.57,0.04195804195804209,0.0782,1892
SNORX,2021-11-16,2025-08-18,940,473,0.5,0.22999999999999998,2025-06-23,40,20,0.5,0.04237288135593231,0.0781,1894
CLSYX,2020-01-02,2025-08-18,1413,737,0.52,0.49,2025-06-23,40,22,0.55,0.04195804195804209,0.078,1895
CCWSX,2020-01-02,2025-08-18,1413,740,0.52,0.73,2025-06-23,40,21,0.52,0.04216867469879526,0.078,1895
CIVAX,2020-01-02,2025-08-18,1413,721,0.51,0.48,2025-06-23,40,20,0.5,0.04225352112676051,0.0779,1897
RYMMX,2020-01-02,2025-08-18,1413,719,0.51,0.73,2025-06-23,40,20,0.5,0.04216867469879526,0.0778,1898
NICSX,2020-01-02,2025-08-18,1413,760,0.54,0.99,2025-06-23,40,22,0.55,0.041884816753926746,0.0778,1898
RPMAX,2020-01-02,2025-08-18,1413,692,0.49,0.75,2025-06-23,40,23,0.57,0.04166666666666674,0.0777,1900
AIVBX,2020-01-02,2025-08-18,1413,720,0.51,0.48,2025-06-23,40,19,0.48,0.04225352112676051,0.0777,1900
SSQSX,2020-01-02,2025-08-18,1413,697,0.49,0.48,2025-06-23,40,19,0.48,0.04225352112676051,0.0777,1900
RIVKX,2020-01-02,2025-08-18,1413,724,0.51,0.49,2025-06-23,40,21,0.52,0.04195804195804209,0.0777,1900
AIVEX,2020-01-02,2025-08-18,1413,722,0.51,0.48,2025-06-23,40,19,0.48,0.04225352112676051,0.0777,1900
FIKBX,2020-01-02,2025-08-18,1413,729,0.52,1.0099999999999998,2025-06-23,40,24,0.6,0.041450777202072464,0.0775,1905
