Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FIFFX,2020-01-02,2025-08-18,1413,730,0.52,0.7,2025-06-23,40,23,0.57,0.05590062111801242,0.1018,1417
TRTFX,2020-01-02,2025-08-18,1413,729,0.52,0.71,2025-06-23,40,24,0.6,0.05555555555555536,0.1017,1419
SIRI,2020-01-02,2025-08-18,1413,678,0.48,-0.62,2025-06-23,40,24,0.6,0.05555555555555558,0.1017,1419
RMBGX,2020-01-02,2025-08-18,1413,743,0.53,0.71,2025-06-23,40,24,0.6,0.05555555555555536,0.1017,1419
CBDYX,2020-01-02,2025-08-18,1413,757,0.54,0.71,2025-06-23,40,24,0.6,0.05555555555555536,0.1017,1419
FTGRX,2020-01-02,2025-08-18,1413,751,0.53,1.27,2025-06-23,40,23,0.57,0.05581395348837215,0.1017,1419
TBWCX,2020-01-02,2025-08-18,1413,717,0.51,0.69,2025-06-23,40,21,0.52,0.05624999999999991,0.1015,1424
MRFOX,2020-01-02,2025-08-18,1413,752,0.53,1.1,2025-06-23,40,25,0.62,0.05527638190954787,0.1015,1424
FAUFX,2020-01-02,2025-08-18,1413,754,0.53,0.7,2025-06-23,40,22,0.55,0.05590062111801242,0.1015,1424
HWLAX,2020-01-02,2025-08-18,1413,715,0.51,0.69,2025-06-23,40,21,0.52,0.05624999999999991,0.1015,1424
ABLOX,2020-01-02,2025-08-18,1413,737,0.52,0.72,2025-06-23,40,25,0.62,0.05521472392638049,0.1014,1428
FGRIX,2020-01-02,2025-08-18,1413,753,0.53,1.1099999999999999,2025-06-23,40,26,0.65,0.05499999999999994,0.1014,1428
ASMVF,2020-01-02,2025-08-18,1413,59,0.04,0.98,2025-06-23,40,3,0.08,0.13793103448275867,0.1013,1430
UBVCX,2020-01-02,2025-08-18,1413,717,0.51,0.6799999999999999,2025-06-23,40,19,0.48,0.05660377358490565,0.1013,1430
GWEIX,2020-01-02,2025-08-18,1413,715,0.51,0.5,2025-06-23,40,20,0.5,0.05633802816901423,0.1013,1430
FIJPX,2020-01-02,2025-08-18,1413,731,0.52,0.71,2025-06-23,40,23,0.57,0.05555555555555536,0.1012,1433
TRRLX,2020-01-02,2025-08-18,1413,722,0.51,0.72,2025-06-23,40,24,0.6,0.05521472392638049,0.1011,1434
TRRMX,2020-01-02,2025-08-18,1413,734,0.52,0.72,2025-06-23,40,24,0.6,0.05521472392638049,0.1011,1434
TRRNX,2020-01-02,2025-08-18,1413,733,0.52,0.72,2025-06-23,40,24,0.6,0.05521472392638049,0.1011,1434
JORAX,2020-01-02,2025-08-18,1413,728,0.52,0.8799999999999999,2025-06-23,40,20,0.5,0.05617977528089879,0.101,1437
FGIKX,2020-01-02,2025-08-18,1413,753,0.53,1.12,2025-06-23,40,26,0.65,0.054726368159204064,0.101,1437
CGVGX,2020-10-30,2025-08-18,1203,612,0.51,0.7,2025-06-23,40,21,0.52,0.05590062111801242,0.1009,1439
JORNX,2020-01-02,2025-08-18,1413,736,0.52,0.8899999999999999,2025-06-23,40,21,0.52,0.05586592178770933,0.1009,1439
APSGX,2020-01-02,2025-08-18,1413,724,0.51,0.7,2025-06-23,40,21,0.52,0.05590062111801242,0.1009,1439
JANRX,2020-01-02,2025-08-18,1413,736,0.52,0.8999999999999999,2025-06-23,40,22,0.55,0.05555555555555558,0.1009,1439
FKGLX,2020-01-02,2025-08-18,1413,726,0.51,0.72,2025-06-23,40,23,0.57,0.05521472392638049,0.1007,1443
HFQTX,2020-01-02,2025-08-18,1413,671,0.47,0.54,2025-06-23,40,25,0.62,0.0547945205479452,0.1007,1443
FCGIX,2020-01-02,2025-08-18,1413,719,0.51,0.72,2025-06-23,40,23,0.57,0.05521472392638049,0.1007,1443
NAVFX,2020-01-02,2025-08-18,1413,718,0.51,0.72,2025-06-23,40,23,0.57,0.05521472392638049,0.1007,1443
UBVRX,2020-01-02,2025-08-18,1413,717,0.51,0.7,2025-06-23,40,20,0.5,0.05590062111801242,0.1006,1447
TTOIX,2020-01-02,2025-08-18,1413,733,0.52,0.73,2025-06-23,40,24,0.6,0.054878048780487854,0.1006,1447
KGGIX,2020-01-02,2025-08-18,1413,726,0.51,1.29,2025-06-23,40,22,0.55,0.055299539170506895,0.1005,1449
FGTAX,2020-01-02,2025-08-18,1413,750,0.53,1.2999999999999998,2025-06-23,40,23,0.57,0.05504587155963292,0.1004,1450
AGCTX,2020-01-02,2025-08-18,1413,740,0.52,0.71,2025-06-23,40,21,0.52,0.05555555555555536,0.1004,1450
LFVCX,2020-01-02,2025-08-18,1413,717,0.51,0.3500000000000001,2025-06-23,40,24,0.6,0.0546875,0.1002,1452
JABCX,2020-01-02,2025-08-18,1413,747,0.53,0.55,2025-06-23,40,25,0.62,0.054421768707483054,0.1001,1453
NAEFX,2020-01-02,2025-08-18,1413,742,0.53,0.52,2025-06-23,40,20,0.5,0.05555555555555558,0.1,1454
CBT,2020-01-02,2025-08-18,1413,713,0.5,0.8999999999999999,2025-06-23,40,20,0.5,0.05555555555555558,0.1,1454
GNL-PA,2020-01-02,2025-08-18,1413,688,0.49,0.3500000000000001,2025-06-23,40,23,0.57,0.0546875,0.0998,1456
EAEAX,2020-01-02,2025-08-18,1413,742,0.53,0.73,2025-06-23,40,22,0.55,0.054878048780487854,0.0998,1456
TSOEX,2020-01-02,2025-08-18,1413,716,0.51,0.54,2025-06-23,40,22,0.55,0.0547945205479452,0.0997,1458
BIVSX,2020-01-02,2025-08-18,1413,692,0.49,1.9700000000000002,2025-06-23,40,16,0.4,0.05693950177935947,0.0997,1458
TEQAX,2020-01-02,2025-08-18,1413,732,0.52,0.72,2025-06-23,40,20,0.5,0.05521472392638049,0.0994,1460
PRMTX,2020-01-02,2025-08-18,1413,776,0.55,1.1400000000000001,2025-06-23,40,24,0.6,0.05418719211822687,0.0994,1460
HFQRX,2020-01-02,2025-08-18,1413,672,0.48,0.56,2025-06-23,40,24,0.6,0.05405405405405417,0.0992,1462
HULIX,2020-01-02,2025-08-18,1413,737,0.52,0.94,2025-06-23,40,23,0.57,0.05434782608695654,0.0992,1462
GCPCX,2020-01-02,2025-08-18,1413,784,0.55,0.5800000000000001,2025-06-23,40,28,0.7,0.053333333333333455,0.0991,1464
TTMIX,2020-01-02,2025-08-18,1413,776,0.55,1.15,2025-06-23,40,24,0.6,0.05392156862745101,0.099,1465
UBVTX,2020-01-02,2025-08-18,1413,715,0.51,0.72,2025-06-23,40,19,0.48,0.05521472392638049,0.099,1465
NALFX,2020-01-02,2025-08-18,1413,742,0.53,0.54,2025-06-23,40,20,0.5,0.0547945205479452,0.0988,1467
FRDRX,2020-01-02,2025-08-18,1413,738,0.52,0.75,2025-06-23,40,22,0.55,0.054216867469879526,0.0987,1468
TBWAX,2020-01-02,2025-08-18,1413,716,0.51,0.74,2025-06-23,40,21,0.52,0.054545454545454675,0.0987,1468
ECL,2020-01-02,2025-08-18,1413,748,0.53,0.56,2025-06-23,40,23,0.57,0.05405405405405417,0.0987,1468
FUGIX,2020-01-02,2025-08-18,1413,754,0.53,0.75,2025-06-23,40,22,0.55,0.054216867469879526,0.0987,1468
IAVGX,2020-01-02,2025-08-18,1413,728,0.52,1.13,2025-06-23,40,21,0.52,0.054455445544554504,0.0986,1472
NELAX,2020-01-02,2025-08-18,1413,760,0.54,0.76,2025-06-23,40,23,0.57,0.05389221556886237,0.0985,1473
STSEX,2020-01-02,2025-08-18,1413,785,0.56,1.15,2025-06-23,40,23,0.57,0.05392156862745101,0.0985,1473
APLE,2020-01-02,2025-08-18,1413,678,0.48,-0.030000000000000027,2025-06-23,40,21,0.52,0.05434782608695654,0.0984,1475
VEXPX,2020-01-02,2025-08-18,1413,740,0.52,0.56,2025-06-23,40,22,0.55,0.05405405405405417,0.0984,1475
TSONX,2020-01-02,2025-08-18,1413,723,0.51,0.56,2025-06-23,40,22,0.55,0.05405405405405417,0.0984,1475
TROCX,2020-01-02,2025-08-18,1413,736,0.52,0.74,2025-06-23,40,20,0.5,0.054545454545454675,0.0984,1475
OMC,2020-01-02,2025-08-18,1413,723,0.51,0.15999999999999992,2025-06-23,40,20,0.5,0.05454545454545445,0.0984,1475
FIKIX,2020-01-02,2025-08-18,1413,758,0.54,0.76,2025-06-23,40,22,0.55,0.05389221556886237,0.0982,1480
SBACX,2020-01-02,2025-08-18,1413,742,0.53,0.5700000000000001,2025-06-23,40,23,0.57,0.05369127516778538,0.0981,1481
UBVSX,2020-01-02,2025-08-18,1413,717,0.51,0.75,2025-06-23,40,20,0.5,0.054216867469879526,0.0978,1482
HULEX,2020-01-02,2025-08-18,1413,738,0.52,0.97,2025-06-23,40,23,0.57,0.053475935828877,0.0978,1482
VEXRX,2020-01-02,2025-08-18,1413,738,0.52,0.5700000000000001,2025-06-23,40,22,0.55,0.05369127516778538,0.0978,1482
BIGFX,2020-01-02,2025-08-18,1413,738,0.52,0.3799999999999999,2025-06-23,40,23,0.57,0.05343511450381677,0.0977,1485
BTMKX,2020-01-02,2025-08-18,1413,726,0.51,0.56,2025-06-23,40,20,0.5,0.05405405405405417,0.0976,1486
FSPSX,2020-01-02,2025-08-18,1413,741,0.52,0.56,2025-06-23,40,20,0.5,0.05405405405405417,0.0976,1486
ICSIX,2020-01-02,2025-08-18,1413,704,0.5,0.77,2025-06-23,40,22,0.55,0.0535714285714286,0.0976,1486
VWIGX,2020-01-02,2025-08-18,1413,757,0.54,0.5800000000000001,2025-06-23,40,23,0.57,0.053333333333333455,0.0975,1489
FIGSX,2020-01-02,2025-08-18,1413,717,0.51,0.5800000000000001,2025-06-23,40,23,0.57,0.053333333333333455,0.0975,1489
JABRX,2020-01-02,2025-08-18,1413,743,0.53,0.6000000000000001,2025-06-23,40,26,0.65,0.05263157894736836,0.0974,1491
FBALX,2020-01-02,2025-08-18,1413,754,0.53,0.8,2025-06-23,40,26,0.65,0.05263157894736836,0.0974,1491
AGCHX,2020-01-02,2025-08-18,1413,733,0.52,0.5800000000000001,2025-06-23,40,22,0.55,0.053333333333333455,0.0972,1493
VSRDX,2020-01-02,2025-08-18,1413,724,0.51,0.5800000000000001,2025-06-23,40,22,0.55,0.053333333333333455,0.0972,1493
IIVGX,2020-01-02,2025-08-18,1413,737,0.52,1.1800000000000002,2025-06-23,40,23,0.57,0.053140096618357724,0.0972,1493
DSCPX,2020-01-02,2025-08-18,1413,723,0.51,0.5800000000000001,2025-06-23,40,22,0.55,0.053333333333333455,0.0972,1493
FSUTX,2020-01-02,2025-08-18,1413,758,0.54,0.78,2025-06-23,40,22,0.55,0.053254437869822535,0.0971,1497
LZUSX,2020-01-02,2025-08-18,1413,729,0.52,0.79,2025-06-23,40,23,0.57,0.05294117647058827,0.0969,1498
UBVVX,2020-01-02,2025-08-18,1413,715,0.51,0.76,2025-06-23,40,19,0.48,0.05389221556886237,0.0969,1498
FBAKX,2020-01-02,2025-08-18,1413,751,0.53,0.81,2025-06-23,40,26,0.65,0.05232558139534893,0.0969,1498
VWILX,2020-01-02,2025-08-18,1413,763,0.54,0.5900000000000001,2025-06-23,40,23,0.57,0.052980132450331174,0.0969,1498
UBVLX,2020-01-02,2025-08-18,1413,716,0.51,0.76,2025-06-23,40,19,0.48,0.05389221556886237,0.0969,1498
GTCSX,2020-01-02,2025-08-18,1413,706,0.5,0.5900000000000001,2025-06-23,40,23,0.57,0.052980132450331174,0.0969,1498
UBVFX,2020-01-02,2025-08-18,1413,716,0.51,0.77,2025-06-23,40,20,0.5,0.0535714285714286,0.0968,1504
RNWEY,2020-01-02,2025-08-18,1413,285,0.2,-0.19999999999999996,2025-06-23,40,2,0.05,1.5,0.0968,1504
NGL-PB,2020-01-02,2025-08-18,1413,655,0.46,0.6000000000000001,2025-06-23,40,24,0.6,0.05263157894736836,0.0968,1504
JDBAX,2020-01-02,2025-08-18,1413,749,0.53,0.6100000000000001,2025-06-23,40,26,0.65,0.05228758169934644,0.0968,1504
HCMAX,2020-01-02,2025-08-18,1413,705,0.5,0.5900000000000001,2025-06-23,40,22,0.55,0.052980132450331174,0.0967,1508
ESGNX,2020-01-02,2025-08-18,1413,737,0.52,0.81,2025-06-23,40,25,0.62,0.05232558139534893,0.0965,1509
PRJAX,2020-01-02,2025-08-18,1413,755,0.53,1.0,2025-06-23,40,23,0.57,0.05263157894736836,0.0964,1510
CGVBX,2020-01-02,2025-08-18,1413,717,0.51,0.5800000000000001,2025-06-23,40,20,0.5,0.053333333333333455,0.0964,1510
BHR-PB,2020-01-02,2025-08-18,1413,691,0.49,0.19999999999999996,2025-06-23,40,23,0.57,0.05263157894736836,0.0964,1510
PGRE,2020-01-02,2025-08-18,1413,673,0.48,-0.41000000000000003,2025-06-23,40,19,0.48,0.05357142857142838,0.0964,1510
PRJDX,2020-01-02,2025-08-18,1413,753,0.53,1.0,2025-06-23,40,23,0.57,0.05263157894736836,0.0964,1510
AGVDX,2020-01-02,2025-08-18,1413,723,0.51,0.5800000000000001,2025-06-23,40,20,0.5,0.053333333333333455,0.0964,1510
FGRCX,2020-01-02,2025-08-18,1413,747,0.53,1.2000000000000002,2025-06-23,40,23,0.57,0.052631578947368585,0.0964,1510
MEYWX,2020-01-02,2025-08-18,1413,717,0.51,1.0,2025-06-23,40,23,0.57,0.05263157894736836,0.0964,1510
SSEAX,2020-01-02,2025-08-18,1413,739,0.52,0.6000000000000001,2025-06-23,40,23,0.57,0.05263157894736836,0.0964,1510
VWELX,2020-01-02,2025-08-18,1413,743,0.53,0.6100000000000001,2025-06-23,40,25,0.62,0.05228758169934644,0.0964,1510
GMDFX,2020-01-02,2025-08-18,1413,705,0.5,0.42999999999999994,2025-06-23,40,30,0.75,0.051470588235293935,0.0963,1520
JABAX,2020-01-02,2025-08-18,1413,743,0.53,0.6200000000000001,2025-06-23,40,26,0.65,0.051948051948051965,0.0962,1521
FFTHX,2020-01-02,2025-08-18,1413,722,0.51,0.6100000000000001,2025-06-23,40,24,0.6,0.05228758169934644,0.0962,1521
CBLCX,2020-01-02,2025-08-18,1413,748,0.53,0.6100000000000001,2025-06-23,40,24,0.6,0.05228758169934644,0.0962,1521
ICSCX,2020-01-02,2025-08-18,1413,704,0.5,0.4099999999999999,2025-06-23,40,24,0.6,0.05223880597014907,0.0961,1524
FRDAX,2020-01-02,2025-08-18,1413,739,0.52,0.8,2025-06-23,40,22,0.55,0.05263157894736836,0.0961,1524
JORCX,2020-01-02,2025-08-18,1413,727,0.51,0.79,2025-06-23,40,21,0.52,0.05294117647058827,0.0961,1524
SUTAX,2022-02-02,2025-08-18,887,428,0.48,0.18999999999999995,2025-06-23,40,20,0.5,0.053097345132743445,0.096,1527
VWENX,2020-01-02,2025-08-18,1413,752,0.53,0.6200000000000001,2025-06-23,40,25,0.62,0.051948051948051965,0.0959,1528
FSTLX,2020-01-02,2025-08-18,1413,743,0.53,1.02,2025-06-23,40,24,0.6,0.05208333333333348,0.0958,1529
FSNUX,2020-01-02,2025-08-18,1413,724,0.51,0.6200000000000001,2025-06-23,40,24,0.6,0.051948051948051965,0.0956,1530
JBALX,2020-01-02,2025-08-18,1413,748,0.53,0.6299999999999999,2025-06-23,40,26,0.65,0.05161290322580636,0.0956,1530
SUTZX,2022-02-02,2025-08-18,887,429,0.48,0.19999999999999996,2025-06-23,40,21,0.52,0.05263157894736836,0.0956,1530
JANBX,2020-01-02,2025-08-18,1413,742,0.53,0.6299999999999999,2025-06-23,40,26,0.65,0.05161290322580636,0.0956,1530
RRTDX,2020-01-02,2025-08-18,1413,738,0.52,0.6200000000000001,2025-06-23,40,24,0.6,0.051948051948051965,0.0956,1530
DFMAX,2020-01-02,2025-08-18,1413,754,0.53,1.0099999999999998,2025-06-23,40,22,0.55,0.05235602094240832,0.0956,1530
AAUTX,2020-01-02,2025-08-18,1413,716,0.51,0.81,2025-06-23,40,22,0.55,0.05232558139534893,0.0956,1530
PRBLX,2020-01-02,2025-08-18,1413,755,0.53,1.0299999999999998,2025-06-23,40,24,0.6,0.051813471502590636,0.0954,1537
NTAP,2020-01-02,2025-08-18,1413,744,0.53,1.02,2025-06-23,40,23,0.57,0.05208333333333348,0.0954,1537
GCPAX,2020-01-02,2025-08-18,1413,785,0.56,0.6399999999999999,2025-06-23,40,27,0.68,0.0512820512820511,0.0954,1537
HWAIX,2020-01-02,2025-08-18,1413,734,0.52,1.02,2025-06-23,40,22,0.55,0.05208333333333348,0.0952,1540
RGERX,2020-01-02,2025-08-18,1413,732,0.52,0.8300000000000001,2025-06-23,40,24,0.6,0.051724137931034475,0.0952,1540
RGLBX,2020-01-02,2025-08-18,1413,725,0.51,0.6000000000000001,2025-06-23,40,20,0.5,0.05263157894736836,0.0952,1540
JABNX,2020-01-02,2025-08-18,1413,749,0.53,0.6399999999999999,2025-06-23,40,26,0.65,0.0512820512820511,0.0951,1543
BIVIX,2020-01-02,2025-08-18,1413,691,0.49,1.9300000000000002,2025-06-23,40,16,0.4,0.05395683453237421,0.0951,1543
FWTKX,2020-01-02,2025-08-18,1413,725,0.51,0.6299999999999999,2025-06-23,40,24,0.6,0.05161290322580636,0.095,1545
PRJQX,2020-01-02,2025-08-18,1413,755,0.53,1.0299999999999998,2025-06-23,40,23,0.57,0.051813471502590636,0.095,1545
HWAZX,2020-01-02,2025-08-18,1413,739,0.52,1.0299999999999998,2025-06-23,40,22,0.55,0.051813471502590636,0.0947,1547
NTRS,2020-01-02,2025-08-18,1413,729,0.52,0.4099999999999999,2025-06-23,40,20,0.5,0.05223880597014907,0.0946,1548
DX,2020-01-02,2025-08-18,1413,725,0.51,0.4099999999999999,2025-06-23,40,20,0.5,0.05223880597014907,0.0946,1548
CGEZX,2020-01-02,2025-08-18,1413,726,0.51,0.8300000000000001,2025-06-23,40,22,0.55,0.051724137931034475,0.0946,1548
TMDIX,2020-01-02,2025-08-18,1413,732,0.52,0.8300000000000001,2025-06-23,40,22,0.55,0.051724137931034475,0.0946,1548
BPGIX,2020-01-02,2025-08-18,1413,746,0.53,0.8500000000000001,2025-06-23,40,25,0.62,0.05113636363636376,0.0945,1552
PARDX,2020-01-02,2025-08-18,1413,742,0.53,0.6399999999999999,2025-06-23,40,24,0.6,0.0512820512820511,0.0945,1552
PRILX,2020-01-02,2025-08-18,1413,757,0.54,1.0499999999999998,2025-06-23,40,24,0.6,0.05128205128205132,0.0945,1552
CSEYX,2020-01-02,2025-08-18,1413,731,0.52,0.8400000000000001,2025-06-23,40,23,0.57,0.05142857142857138,0.0943,1555
RGLAX,2020-01-02,2025-08-18,1413,724,0.51,0.6200000000000001,2025-06-23,40,20,0.5,0.051948051948051965,0.0941,1556
TLVIX,2020-01-02,2025-08-18,1413,721,0.51,0.8400000000000001,2025-06-23,40,22,0.55,0.05142857142857138,0.0941,1556
YFSIX,2020-01-02,2025-08-18,1413,709,0.5,0.6399999999999999,2025-06-23,40,23,0.57,0.0512820512820511,0.0941,1556
GTLLX,2020-01-02,2025-08-18,1413,743,0.53,1.0499999999999998,2025-06-23,40,23,0.57,0.05128205128205132,0.0941,1556
GNSRX,2020-01-02,2025-08-18,1413,714,0.51,0.6499999999999999,2025-06-23,40,24,0.6,0.05095541401273884,0.0939,1560
GCPNX,2020-01-02,2025-08-18,1413,779,0.55,0.6699999999999999,2025-06-23,40,28,0.7,0.05031446540880502,0.0939,1560
JHJAX,2020-01-02,2025-08-18,1413,737,0.52,0.8500000000000001,2025-06-23,40,23,0.57,0.05113636363636376,0.0939,1560
RGLDX,2020-01-02,2025-08-18,1413,724,0.51,0.6299999999999999,2025-06-23,40,21,0.52,0.05161290322580636,0.0939,1560
PAXWX,2020-01-02,2025-08-18,1413,728,0.52,0.45999999999999996,2025-06-23,40,27,0.68,0.05035971223021596,0.0938,1564
GCPYX,2020-01-02,2025-08-18,1413,781,0.55,0.6699999999999999,2025-06-23,40,27,0.68,0.05031446540880502,0.0937,1565
CGVEX,2020-01-02,2025-08-18,1413,722,0.51,0.6299999999999999,2025-06-23,40,20,0.5,0.05161290322580636,0.0936,1566
RGLHX,2020-01-02,2025-08-18,1413,723,0.51,0.6299999999999999,2025-06-23,40,20,0.5,0.05161290322580636,0.0936,1566
TRRDX,2020-01-02,2025-08-18,1413,738,0.52,0.6599999999999999,2025-06-23,40,24,0.6,0.05063291139240489,0.0934,1568
RRTRX,2020-01-02,2025-08-18,1413,732,0.52,0.6599999999999999,2025-06-23,40,24,0.6,0.05063291139240489,0.0934,1568
FUGCX,2020-01-02,2025-08-18,1413,754,0.53,0.6499999999999999,2025-06-23,40,22,0.55,0.05095541401273884,0.0933,1570
KGGAX,2020-01-02,2025-08-18,1413,728,0.52,1.2599999999999998,2025-06-23,40,21,0.52,0.051162790697674376,0.0932,1571
FITGX,2020-01-02,2025-08-18,1413,711,0.5,0.44999999999999996,2025-06-23,40,23,0.57,0.050724637681159424,0.0932,1571
CVX,2020-01-02,2025-08-18,1413,752,0.53,0.6299999999999999,2025-06-23,40,19,0.48,0.05161290322580636,0.0932,1571
JFNAX,2020-01-02,2025-08-18,1413,734,0.52,0.44999999999999996,2025-06-23,40,23,0.57,0.050724637681159424,0.0932,1571
FFTYX,2020-01-02,2025-08-18,1413,717,0.51,0.8600000000000001,2025-06-23,40,22,0.55,0.05084745762711873,0.0931,1575
TEQCX,2020-01-02,2025-08-18,1413,733,0.52,1.0499999999999998,2025-06-23,40,20,0.5,0.05128205128205132,0.093,1576
OSCNX,2020-01-02,2025-08-18,1413,719,0.51,0.6599999999999999,2025-06-23,40,23,0.57,0.05063291139240489,0.093,1576
AGVFX,2020-01-02,2025-08-18,1413,718,0.51,0.6399999999999999,2025-06-23,40,20,0.5,0.0512820512820511,0.093,1576
LFVAX,2020-01-02,2025-08-18,1413,724,0.51,0.45999999999999996,2025-06-23,40,24,0.6,0.05035971223021596,0.0929,1579
AGVEX,2020-01-02,2025-08-18,1413,724,0.51,0.6499999999999999,2025-06-23,40,21,0.52,0.05095541401273884,0.0928,1580
DADGX,2020-01-02,2025-08-18,1413,739,0.52,0.6499999999999999,2025-06-23,40,21,0.52,0.05095541401273884,0.0928,1580
RRTFX,2020-01-02,2025-08-18,1413,730,0.52,0.6699999999999999,2025-06-23,40,24,0.6,0.05031446540880502,0.0928,1580
AGCLX,2020-01-02,2025-08-18,1413,736,0.52,0.6499999999999999,2025-06-23,40,21,0.52,0.05095541401273884,0.0928,1580
ECEAX,2020-01-02,2025-08-18,1413,740,0.52,0.6599999999999999,2025-06-23,40,22,0.55,0.05063291139240489,0.0927,1584
HSWSX,2020-01-02,2025-08-18,1413,734,0.52,0.6599999999999999,2025-06-23,40,22,0.55,0.05063291139240489,0.0927,1584
PVFYX,2020-01-02,2025-08-18,1413,728,0.52,0.8700000000000001,2025-06-23,40,22,0.55,0.050561797752809,0.0926,1586
PAXIX,2020-01-02,2025-08-18,1413,733,0.52,0.48,2025-06-23,40,27,0.68,0.049645390070921946,0.0925,1587
JAGLX,2020-01-02,2025-08-18,1413,729,0.52,0.45999999999999996,2025-06-23,40,23,0.57,0.05035971223021596,0.0925,1587
ANOAX,2020-01-02,2025-08-18,1413,734,0.52,0.6699999999999999,2025-06-23,40,23,0.57,0.05031446540880502,0.0925,1587
RGLEX,2020-01-02,2025-08-18,1413,722,0.51,0.6499999999999999,2025-06-23,40,20,0.5,0.05095541401273884,0.0925,1587
FAFFX,2020-01-02,2025-08-18,1413,721,0.51,0.6699999999999999,2025-06-23,40,23,0.57,0.05031446540880502,0.0925,1587
CSVAX,2020-01-02,2025-08-18,1413,733,0.52,0.45999999999999996,2025-06-23,40,22,0.55,0.05035971223021596,0.0923,1592
LMVYX,2020-01-02,2025-08-18,1413,721,0.51,0.47,2025-06-23,40,24,0.6,0.050000000000000044,0.0923,1592
ORILX,2020-01-02,2025-08-18,1413,736,0.52,0.6799999999999999,2025-06-23,40,24,0.6,0.04999999999999982,0.0923,1592
HFQCX,2020-01-02,2025-08-18,1413,677,0.48,0.47,2025-06-23,40,24,0.6,0.050000000000000044,0.0923,1592
LFSFX,2020-01-02,2025-08-18,1413,725,0.51,0.47,2025-06-23,40,24,0.6,0.050000000000000044,0.0923,1592
CBLAX,2020-01-02,2025-08-18,1413,752,0.53,0.6799999999999999,2025-06-23,40,24,0.6,0.04999999999999982,0.0923,1592
APSRX,2020-01-02,2025-08-18,1413,723,0.51,0.6699999999999999,2025-06-23,40,22,0.55,0.05031446540880502,0.0922,1598
PCEKX,2020-01-02,2025-08-18,1413,734,0.52,0.8799999999999999,2025-06-23,40,22,0.55,0.05027932960893855,0.0921,1599
JFNIX,2020-01-02,2025-08-18,1413,733,0.52,0.47,2025-06-23,40,23,0.57,0.050000000000000044,0.0919,1600
FIAGX,2020-01-02,2025-08-18,1413,708,0.5,0.47,2025-06-23,40,23,0.57,0.050000000000000044,0.0919,1600
JNGLX,2020-01-02,2025-08-18,1413,732,0.52,0.47,2025-06-23,40,23,0.57,0.050000000000000044,0.0919,1600
OSCAX,2020-01-02,2025-08-18,1413,716,0.51,0.6799999999999999,2025-06-23,40,23,0.57,0.04999999999999982,0.0919,1600
JDIBX,2020-01-02,2025-08-18,1413,728,0.52,0.6799999999999999,2025-06-23,40,23,0.57,0.04999999999999982,0.0919,1600
MAIMX,2020-01-02,2025-08-18,1413,723,0.51,0.6799999999999999,2025-06-23,40,23,0.57,0.04999999999999982,0.0919,1600
AGCVX,2020-01-02,2025-08-18,1413,743,0.53,0.6699999999999999,2025-06-23,40,21,0.52,0.05031446540880502,0.0918,1606
DNDGX,2020-01-02,2025-08-18,1413,742,0.53,0.6699999999999999,2025-06-23,40,21,0.52,0.05031446540880502,0.0918,1606
FNF,2020-01-02,2025-08-18,1413,774,0.55,0.69,2025-06-23,40,24,0.6,0.04968944099378869,0.0918,1606
NOMIX,2020-01-02,2025-08-18,1413,709,0.5,0.6699999999999999,2025-06-23,40,21,0.52,0.05031446540880502,0.0918,1606
QCLVX,2020-01-02,2025-08-18,1413,738,0.52,0.8999999999999999,2025-06-23,40,24,0.6,0.04972375690607733,0.0918,1606
LMVWX,2020-01-02,2025-08-18,1413,728,0.52,0.48,2025-06-23,40,24,0.6,0.049645390070921946,0.0917,1611
LMVOX,2020-01-02,2025-08-18,1413,726,0.51,0.48,2025-06-23,40,24,0.6,0.049645390070921946,0.0917,1611
RGLJX,2020-01-02,2025-08-18,1413,720,0.51,0.6699999999999999,2025-06-23,40,20,0.5,0.05031446540880502,0.0914,1613
DISPF,2020-01-02,2025-08-18,1413,78,0.06,1845.73,2025-06-23,40,2,0.05,0.5304349987983459,0.0914,1613
AGVGX,2020-01-02,2025-08-18,1413,725,0.51,0.6699999999999999,2025-06-23,40,20,0.5,0.05031446540880502,0.0914,1613
ANOIX,2020-01-02,2025-08-18,1413,736,0.52,0.69,2025-06-23,40,23,0.57,0.04968944099378869,0.0914,1613
PORIX,2020-01-02,2025-08-18,1413,739,0.52,0.69,2025-06-23,40,23,0.57,0.04968944099378869,0.0914,1613
FCGEX,2020-01-02,2025-08-18,1413,716,0.51,0.69,2025-06-23,40,23,0.57,0.04968944099378869,0.0914,1613
JFNNX,2020-01-02,2025-08-18,1413,732,0.52,0.48,2025-06-23,40,23,0.57,0.049645390070921946,0.0913,1619
LSWWX,2020-01-02,2025-08-18,1413,726,0.51,0.49,2025-06-23,40,25,0.62,0.04929577464788748,0.0913,1619
PBPB,2020-01-02,2025-08-18,1413,660,0.47,1.9300000000000002,2025-06-23,40,20,0.5,0.05017921146953408,0.0912,1621
RGLGX,2020-01-02,2025-08-18,1413,724,0.51,0.6799999999999999,2025-06-23,40,21,0.52,0.04999999999999982,0.0912,1621
