Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FIQVX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,22,0.55,0.05882352941176472,0.1173,1543
AGCLX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-20,40,20,0.5,0.05882352941176472,0.1173,1543
DX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,20,0.5,0.05882352941176472,0.1173,1543
PVFYX,2024-01-02,2025-08-15,406,211,0.52,0.26,2025-06-20,40,22,0.55,0.05882352941176472,0.1173,1543
PIOTX,2024-01-02,2025-08-15,406,212,0.52,0.26,2025-06-20,40,22,0.55,0.05882352941176472,0.1173,1543
FICVX,2024-01-02,2025-08-15,406,220,0.54,0.26,2025-06-20,40,23,0.57,0.05882352941176472,0.1173,1543
NGL,2024-01-02,2025-08-15,406,189,0.47,-0.09999999999999998,2025-06-20,40,19,0.48,0.05882352941176472,0.1173,1543
FCVSX,2024-01-02,2025-08-15,406,219,0.54,0.26,2025-06-20,40,23,0.57,0.05882352941176472,0.1173,1543
AMAGX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-06-20,40,23,0.57,0.05882352941176472,0.1173,1543
PRISX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-20,40,24,0.6,0.058394160583941535,0.1165,1554
TFIFX,2024-01-02,2025-08-15,406,228,0.56,0.44999999999999996,2025-06-20,40,24,0.6,0.058394160583941535,0.1165,1554
ESGNX,2024-01-02,2025-08-15,406,214,0.53,0.27,2025-06-20,40,24,0.6,0.05833333333333335,0.1164,1556
ESGYX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,24,0.6,0.05833333333333335,0.1164,1556
ESGMX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,24,0.6,0.05833333333333335,0.1164,1556
ABLOX,2024-01-02,2025-08-15,406,230,0.57,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
JDBAX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
JDBRX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
VDADX,2024-01-02,2025-08-15,406,209,0.51,0.27,2025-06-20,40,22,0.55,0.05833333333333335,0.1164,1556
VWENX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
NELCX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-06-20,40,22,0.55,0.05833333333333335,0.1164,1556
RRTRX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,24,0.6,0.05833333333333335,0.1164,1556
EIEAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-06-20,40,23,0.57,0.05833333333333335,0.1164,1556
PARLX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,24,0.6,0.05833333333333335,0.1164,1556
DFMIX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-06-20,40,22,0.55,0.05833333333333335,0.1164,1556
RISAX,2024-01-02,2025-08-15,406,224,0.55,0.27,2025-06-20,40,27,0.68,0.05833333333333335,0.1164,1556
FBAKX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,27,0.68,0.05833333333333335,0.1164,1556
VWELX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
BUIDX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,22,0.55,0.05833333333333335,0.1164,1556
JABRX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,25,0.62,0.05833333333333335,0.1164,1556
FBALX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,27,0.68,0.05833333333333335,0.1164,1556
TBWCX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,21,0.52,0.05833333333333335,0.1163,1575
FGFAX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,21,0.52,0.05833333333333335,0.1163,1575
AGCTX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-06-20,40,20,0.5,0.05833333333333335,0.1163,1575
AGVDX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,20,0.5,0.05833333333333335,0.1163,1575
RGLAX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,20,0.5,0.05833333333333335,0.1163,1575
RGLBX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,20,0.5,0.05833333333333335,0.1163,1575
AGCSX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,21,0.52,0.05833333333333335,0.1163,1575
MSMLX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,22,0.55,0.058252427184465994,0.1162,1582
GMDFX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-06-20,40,29,0.72,0.05785123966942152,0.1155,1583
GMCDX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-06-20,40,29,0.72,0.05785123966942152,0.1155,1583
GMOQX,2024-01-02,2025-08-15,406,217,0.53,0.28,2025-06-20,40,28,0.7,0.05785123966942152,0.1155,1583
JABNX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-20,40,25,0.62,0.05785123966942152,0.1154,1586
CGVYX,2024-01-02,2025-08-15,406,217,0.53,0.28,2025-06-20,40,20,0.5,0.05785123966942152,0.1154,1586
TBWAX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-20,40,21,0.52,0.05785123966942152,0.1154,1586
RGLEX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-06-20,40,20,0.5,0.05785123966942152,0.1154,1586
DISMX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-06-20,40,25,0.62,0.05785123966942152,0.1154,1586
JANBX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-20,40,25,0.62,0.05785123966942152,0.1154,1586
AGVEX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-06-20,40,21,0.52,0.05785123966942152,0.1154,1586
JBALX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-06-20,40,25,0.62,0.05785123966942152,0.1154,1586
JABAX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-06-20,40,25,0.62,0.05785123966942152,0.1154,1586
VASGX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.05785123966942152,0.1154,1586
FCFFX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-06-20,40,24,0.6,0.05785123966942152,0.1154,1586
AGVFX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-06-20,40,20,0.5,0.05785123966942152,0.1154,1586
FDUS,2024-01-02,2025-08-15,406,206,0.51,0.28,2025-06-20,40,18,0.45,0.05785123966942152,0.1153,1598
FTFFX,2024-01-02,2025-08-15,406,217,0.53,0.29000000000000004,2025-06-20,40,24,0.6,0.05737704918032782,0.1145,1599
TNBRX,2024-01-02,2025-08-15,406,205,0.5,0.29000000000000004,2025-06-20,40,23,0.57,0.05737704918032782,0.1145,1599
NELAX,2024-01-02,2025-08-15,406,232,0.57,0.29000000000000004,2025-06-20,40,22,0.55,0.05737704918032782,0.1145,1599
NELIX,2024-01-02,2025-08-15,406,235,0.58,0.29000000000000004,2025-06-20,40,22,0.55,0.05737704918032782,0.1145,1599
TNBAX,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-06-20,40,23,0.57,0.05737704918032782,0.1145,1599
JDITX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-06-20,40,23,0.57,0.05737704918032782,0.1145,1599
HFQCX,2024-01-02,2025-08-15,406,208,0.51,0.29000000000000004,2025-06-20,40,24,0.6,0.05737704918032782,0.1145,1599
TBWIX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-06-20,40,21,0.52,0.05737704918032782,0.1144,1606
HSWCX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-06-20,40,21,0.52,0.05737704918032782,0.1144,1606
CMS,2024-01-02,2025-08-15,406,227,0.56,0.29000000000000004,2025-06-20,40,20,0.5,0.05737704918032782,0.1144,1606
ALL,2024-01-02,2025-08-15,406,218,0.54,0.48,2025-06-20,40,21,0.52,0.05714285714285716,0.114,1609
SSQSX,2024-01-02,2025-08-15,406,193,0.48,0.1100000000000001,2025-06-20,40,18,0.45,0.05714285714285716,0.1139,1610
GQESX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
GQEFX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
GQLOX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
GQLIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
FIFFX,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
GQETX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
FIJPX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-06-20,40,24,0.6,0.05691056910569103,0.1136,1611
HSWSX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-06-20,40,21,0.52,0.05691056910569103,0.1135,1618
TNBIX,2024-01-02,2025-08-15,406,203,0.5,0.30000000000000004,2025-06-20,40,22,0.55,0.05691056910569103,0.1135,1618
FIONX,2024-01-02,2025-08-15,406,219,0.54,0.30000000000000004,2025-06-20,40,21,0.52,0.05691056910569103,0.1135,1618
FSPSX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-06-20,40,21,0.52,0.05691056910569103,0.1135,1618
SCVEX,2024-01-02,2025-08-15,406,225,0.55,0.30000000000000004,2025-06-20,40,21,0.52,0.05691056910569103,0.1135,1618
PRJAX,2024-01-02,2025-08-15,406,219,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.05691056910569103,0.1135,1618
FDLSX,2024-01-02,2025-08-15,406,219,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.05691056910569103,0.1135,1618
VWILX,2024-01-02,2025-08-15,406,228,0.56,0.30000000000000004,2025-06-20,40,22,0.55,0.05691056910569103,0.1135,1618
VWIGX,2024-01-02,2025-08-15,406,225,0.55,0.30000000000000004,2025-06-20,40,22,0.55,0.05691056910569103,0.1135,1618
SSEAX,2024-01-02,2025-08-15,406,232,0.57,0.30000000000000004,2025-06-20,40,23,0.57,0.05691056910569103,0.1135,1618
SCIEX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
HFQAX,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-06-20,40,24,0.6,0.056451612903225756,0.1126,1628
HFQDX,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-06-20,40,24,0.6,0.056451612903225756,0.1126,1628
MRLTX,2024-01-02,2025-08-15,406,210,0.52,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
EXC,2024-01-02,2025-08-15,406,213,0.52,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
HSWYX,2024-01-02,2025-08-15,406,223,0.55,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
SCIJX,2024-01-02,2025-08-15,406,225,0.55,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
RGCEX,2024-01-02,2025-08-15,406,212,0.52,0.31000000000000005,2025-06-20,40,23,0.57,0.056451612903225756,0.1126,1628
HSWFX,2024-01-02,2025-08-15,406,225,0.55,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
HSWTX,2024-01-02,2025-08-15,406,225,0.55,0.31000000000000005,2025-06-20,40,21,0.52,0.056451612903225756,0.1126,1628
HFQTX,2024-01-02,2025-08-15,406,211,0.52,0.31000000000000005,2025-06-20,40,25,0.62,0.056451612903225756,0.1126,1628
PRBLX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-06-20,40,24,0.6,0.056451612903225756,0.1126,1628
HOLX,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-20,40,21,0.52,0.05617977528089879,0.1121,1640
VEXRX,2024-01-02,2025-08-15,406,212,0.52,0.1299999999999999,2025-06-20,40,21,0.52,0.05607476635513997,0.1119,1641
CLTIX,2024-01-02,2025-08-15,406,203,0.5,0.1299999999999999,2025-06-20,40,21,0.52,0.05607476635513997,0.1119,1641
VEXPX,2024-01-02,2025-08-15,406,214,0.53,0.1299999999999999,2025-06-20,40,21,0.52,0.05607476635513997,0.1119,1641
ACWIX,2024-01-02,2025-08-15,406,199,0.49,0.1299999999999999,2025-06-20,40,18,0.45,0.05607476635513997,0.1118,1644
ACWZX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-06-20,40,20,0.5,0.05607476635513997,0.1118,1644
ACWDX,2024-01-02,2025-08-15,406,197,0.49,0.1299999999999999,2025-06-20,40,18,0.45,0.05607476635513997,0.1118,1644
IGLGX,2024-01-02,2025-08-15,406,214,0.53,0.32000000000000006,2025-06-20,40,23,0.57,0.05600000000000005,0.1117,1647
TEQCX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-06-20,40,20,0.5,0.05555555555555558,0.1108,1648
PKSCX,2024-01-02,2025-08-15,406,197,0.49,0.1399999999999999,2025-06-20,40,21,0.52,0.05555555555555536,0.1108,1648
STSEX,2024-01-02,2025-08-15,406,231,0.57,0.33000000000000007,2025-06-20,40,23,0.57,0.05555555555555558,0.1108,1648
BVALX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-06-20,40,22,0.55,0.05555555555555536,0.1108,1648
CAKE,2024-01-02,2025-08-15,406,207,0.51,0.9099999999999999,2025-06-20,40,25,0.62,0.055248618784530246,0.1103,1652
PPC,2024-01-02,2025-08-15,406,221,0.54,0.9099999999999999,2025-06-20,40,23,0.57,0.055248618784530246,0.1102,1653
FGILX,2024-01-02,2025-08-15,406,231,0.57,0.3400000000000001,2025-06-20,40,27,0.68,0.0551181102362206,0.11,1654
HDQVX,2024-01-02,2025-08-15,406,212,0.52,0.3400000000000001,2025-06-20,40,20,0.5,0.0551181102362206,0.1099,1655
HDAVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-06-20,40,19,0.48,0.0551181102362206,0.1099,1655
HDDVX,2024-01-02,2025-08-15,406,215,0.53,0.3400000000000001,2025-06-20,40,19,0.48,0.0551181102362206,0.1099,1655
HDTVX,2024-01-02,2025-08-15,406,216,0.53,0.3400000000000001,2025-06-20,40,20,0.5,0.0551181102362206,0.1099,1655
GWETX,2024-01-02,2025-08-15,406,193,0.48,0.1499999999999999,2025-06-20,40,18,0.45,0.05504587155963292,0.1098,1659
FMIJX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-20,40,23,0.57,0.05504587155963292,0.1098,1659
BTMFX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-20,40,25,0.62,0.05504587155963292,0.1098,1659
EXPD,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-06-20,40,18,0.45,0.05494505494505497,0.1096,1662
MMM,2024-01-02,2025-08-15,406,216,0.53,0.73,2025-06-20,40,25,0.62,0.054878048780487854,0.1095,1663
HDRVX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.1091,1664
QRLVX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,24,0.6,0.0546875,0.1091,1664
TEQAX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.1091,1664
BRUSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1667
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1667
DADGX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.05454545454545445,0.1088,1667
NALFX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.05454545454545445,0.1088,1667
PASSX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1667
TRSSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1667
VWNEX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1667
OTCFX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1667
AFVZX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1667
ALLY,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1667
FOX,2024-01-02,2025-08-15,406,230,0.57,0.94,2025-06-20,40,22,0.55,0.05434782608695654,0.1084,1677
FSTKX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.1083,1678
FSTRX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.1083,1678
HIMDX,2024-01-02,2025-08-15,406,214,0.53,0.3600000000000001,2025-06-20,40,25,0.62,0.054263565891472965,0.1083,1678
PAXIX,2024-01-02,2025-08-15,406,222,0.55,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1079,1681
PAXWX,2024-01-02,2025-08-15,406,218,0.54,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1079,1681
TAMVX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.1079,1681
WTSGX,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.1079,1681
BTBFX,2024-01-02,2025-08-15,406,220,0.54,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1685
FMCLX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1685
FMCRX,2024-01-02,2025-08-15,406,206,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1685
FFTYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1685
SUTZX,2024-01-02,2025-08-15,406,204,0.5,0.16999999999999993,2025-06-20,40,20,0.5,0.054054054054053946,0.1078,1685
NOMIX,2024-01-02,2025-08-15,406,202,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1685
OSCNX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1685
FMDCX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1685
FEDGX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1685
HSY,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-06-20,40,22,0.55,0.053763440860215006,0.1073,1694
OSSIX,2024-01-02,2025-08-15,406,203,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1695
OSCYX,2024-01-02,2025-08-15,406,205,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1695
TRMIX,2024-01-02,2025-08-15,406,209,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1695
FEDTX,2024-01-02,2025-08-15,406,213,0.52,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1695
MNSQX,2024-01-02,2025-08-15,406,206,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1695
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-06-20,40,21,0.52,0.05343511450381677,0.1066,1700
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-06-20,40,20,0.5,0.05319148936170226,0.1061,1701
VADCX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.106,1702
MMIJX,2024-01-02,2025-08-15,406,201,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1702
TRTZX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.106,1702
MAIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1702
MYIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1702
OSTGX,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-06-20,40,20,0.5,0.053097345132743445,0.1059,1707
CMJAX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1707
CMJIX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1707
CMCRX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1707
FEDIX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1707
SSIFX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,21,0.52,0.053097345132743445,0.1059,1707
FEDDX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1707
WPSIX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
SO,2024-01-02,2025-08-15,406,221,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
BMY,2024-01-02,2025-08-15,406,213,0.52,0.0,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
FSBKX,2024-01-02,2025-08-15,406,218,0.54,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
FIGCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,22,0.55,0.05263157894736836,0.105,1714
VADRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
EXHAX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
WPASX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
WPSZX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
WPSGX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
LKBAX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.105,1714
LGMCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.105,1714
MNHRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
MCN,2024-01-02,2025-08-15,406,184,0.45,0.0,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1714
VADAX,2024-01-02,2025-08-15,406,216,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1714
FAFCX,2024-01-02,2025-08-15,406,223,0.55,0.4099999999999999,2025-06-20,40,24,0.6,0.05223880597014907,0.1043,1729
ORILX,2024-01-02,2025-08-15,406,209,0.51,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
HWLIX,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.1041,1730
VADFX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
CYYYX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
RRTCX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.1041,1730
HWLZX,2024-01-02,2025-08-15,406,211,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.1041,1730
FSTBX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
PORTX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1730
ANOIX,2024-01-02,2025-08-15,406,206,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1730
DGAGX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1730
LZUOX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
FITGX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1730
VADDX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1730
ANOAX,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1730
RPGAX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.1041,1730
PWR,2024-01-02,2025-08-15,406,217,0.53,0.8200000000000001,2025-06-20,40,20,0.5,0.052023121387283267,0.1038,1745
GCPCX,2024-01-02,2025-08-15,406,238,0.59,0.21999999999999997,2025-06-20,40,27,0.68,0.051724137931034475,0.1033,1746
FOBAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1747
FSBLX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.1032,1747
ELME,2024-01-02,2025-08-15,406,202,0.5,0.21999999999999997,2025-06-20,40,19,0.48,0.051724137931034475,0.1032,1747
AFCNX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-06-20,40,20,0.5,0.051724137931034475,0.1032,1747
FIAGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1747
